,0
390,0.8794320601506426
391,0.6360670656663684
392,0.6120864159696162
393,0.5927699916642181
394,0.6200676842590831
395,0.6406564343033402
396,0.6399342587520515
397,0.679387604197996
398,0.6399805052415356
399,0.6398881134548076
