TimeMCS,cellID,x,y
2220,50,48.24657534246577,56.041095890410965
2230,50,47.79729729729731,55.77027027027027
2240,50,47.55555555555557,56.01388888888889
2250,50,47.57142857142857,55.92207792207792
2260,50,48.21428571428572,55.685714285714276
2270,50,48.77464788732396,55.422535211267615
2280,50,48.671428571428564,55.328571428571436
2290,50,48.54285714285716,56.21428571428571
2300,50,48.69014084507043,56.169014084507054
2310,50,48.906666666666666,56.09333333333334
2320,50,48.72972972972974,55.932432432432414
2330,50,48.56944444444444,55.513888888888886
2340,50,48.887323943662,55.50704225352115
2350,50,48.93333333333331,55.293333333333344
2360,50,49.14864864864864,54.89189189189189
2370,50,48.52702702702703,55.18918918918918
2380,50,48.743243243243256,55.270270270270274
2390,50,49.02898550724639,55.333333333333336
2400,50,49.04285714285713,55.52857142857144
2410,50,48.749999999999986,55.24999999999999
2420,50,49.13513513513512,55.24324324324325
2430,50,48.41428571428573,55.699999999999996
2440,50,48.36486486486486,56.04054054054055
2450,50,47.8101265822785,56.39240506329114
2460,50,47.837837837837824,56.68918918918917
2470,50,47.52631578947368,57.19736842105261
2480,50,47.84507042253522,56.77464788732395
2490,50,48.109589041095894,56.54794520547945
2500,50,48.090909090909086,56.2077922077922
2510,50,48.24324324324323,57.04054054054054
2520,50,47.816901408450704,57.08450704225353
2530,50,48.581081081081074,56.55405405405406
2540,50,48.357142857142854,56.17142857142857
2550,50,47.929577464788736,56.09859154929577
2560,50,47.98648648648648,57.18918918918917
2570,50,48.3013698630137,57.46575342465754
2580,50,47.05555555555556,56.513888888888886
2590,50,46.56338028169016,56.38028169014084
2600,50,46.285714285714285,56.02597402597402
2610,50,46.8358208955224,56.41791044776121
2620,50,45.98717948717949,57.05128205128205
2630,50,47.13043478260869,57.28985507246376
2640,50,47.24657534246575,57.986301369863
2650,50,47.62318840579708,58.434782608695656
2660,50,47.472972972972975,58.891891891891916
2670,50,47.28169014084508,60.23943661971831
2680,50,46.960526315789465,60.09210526315789
2690,50,47.235294117647065,60.08823529411766
2700,50,47.17142857142857,60.55714285714285
2710,50,47.83116883116884,60.64935064935065
2720,50,47.75342465753424,60.75342465753423
2730,50,47.044117647058826,60.85294117647058
2740,50,47.62857142857143,61.24285714285713
2750,50,46.77333333333334,61.48
2760,50,47.071428571428584,62.08571428571429
2770,50,47.79452054794519,61.64383561643836
2780,50,47.88311688311686,61.59740259740259
2790,50,47.94805194805194,61.49350649350651
2800,50,47.77777777777777,62.02777777777776
2810,50,46.7,61.44285714285716
2820,50,46.955882352941174,60.63235294117648
2830,50,46.577464788732385,60.816901408450704
2840,50,45.54666666666666,60.239999999999995
2850,50,44.69333333333333,60.8
2860,50,45.04109589041096,60.89041095890411
2870,50,45.45333333333334,59.733333333333334
2880,50,45.15277777777779,60.26388888888888
2890,50,44.5875,60.26249999999999
2900,50,44.647058823529406,60.60294117647058
2910,50,43.91666666666667,61.22222222222222
2920,50,43.866666666666674,61.519999999999975
2930,50,42.90789473684212,61.84210526315788
2940,50,42.43478260869564,62.6231884057971
2950,50,42.168831168831154,62.142857142857146
2960,50,42.23611111111111,62.29166666666666
2970,50,42.631578947368425,61.855263157894754
2980,50,42.013513513513516,61.93243243243245
2990,50,42.47887323943663,62.02816901408451
3000,50,42.14864864864865,62.01351351351351
3010,50,42.013698630136986,61.58904109589043
3020,50,41.546875000000014,61.890625
3030,50,41.77631578947368,61.7763157894737
3040,50,41.68055555555554,61.61111111111113
3050,50,41.91999999999998,62.066666666666656
3060,50,41.14705882352942,61.852941176470594
3070,50,41.440000000000005,61.70666666666666
3080,50,41.62857142857142,61.34285714285714
3090,50,41.86842105263159,61.381578947368425
3100,50,41.302631578947356,61.43421052631579
3110,50,41.849315068493155,61.9041095890411
3120,50,41.43421052631579,61.74999999999999
3130,50,40.97297297297299,61.64864864864865
3140,50,41.013888888888886,62.11111111111111
3150,50,40.71428571428573,62.8142857142857
3160,50,40.43055555555555,62.72222222222224
3170,50,39.52777777777779,63.13888888888891
3180,50,39.45454545454545,63.090909090909086
3190,50,39.4109589041096,63.28767123287672
3200,50,38.99999999999999,62.8815789473684
3210,50,39.05797101449277,63.681159420289866
3220,50,39.50666666666666,64.14666666666666
3230,50,39.46575342465752,63.50684931506849
3240,50,39.38028169014085,63.01408450704225
3250,50,39.61842105263158,62.81578947368421
3260,50,39.78378378378379,62.1891891891892
3270,50,39.76,62.37333333333331
3280,50,40.06756756756757,62.81081081081081
3290,50,40.166666666666664,62.666666666666664
3300,50,40.916666666666664,61.95833333333333
3310,50,40.31506849315069,61.28767123287672
3320,50,39.942028985507235,60.666666666666664
3330,50,39.70666666666666,60.719999999999985
3340,50,39.43055555555554,60.44444444444443
3350,50,38.83098591549297,60.35211267605634
3360,50,39.01351351351351,59.918918918918926
3370,50,39.38888888888888,60.458333333333336
3380,50,39.34782608695653,60.362318840579704
3390,50,39.45945945945945,60.85135135135134
3400,50,39.0126582278481,60.70886075949367
3410,50,39.07142857142856,60.971428571428575
3420,50,39.680000000000014,60.64
3430,50,39.47368421052632,60.52631578947369
3440,50,39.05555555555557,59.76388888888889
3450,50,39.10958904109589,60.28767123287674
3460,50,39.02702702702703,60.78378378378377
3470,50,39.33766233766232,60.779220779220786
3480,50,39.038961038961034,61.44155844155845
3490,50,39.04477611940297,61.34328358208955
3500,50,39.12328767123288,62.109589041095894
3510,50,38.61538461538461,61.55128205128206
3520,50,38.900000000000006,62.28571428571429
3530,50,38.557142857142864,62.342857142857135
3540,50,38.47945205479452,62.15068493150686
3550,50,38.249999999999986,61.934210526315795
3560,50,38.42666666666668,61.86666666666667
3570,50,38.40579710144927,60.811594202898576
3580,50,38.07042253521126,60.50704225352112
3590,50,37.3108108108108,60.729729729729726
3600,50,37.256756756756765,60.77027027027027
3610,50,38.10294117647059,60.70588235294118
3620,50,38.13924050632913,60.77215189873416
3630,50,38.0921052631579,60.249999999999986
3640,50,38.830985915492974,59.605633802816904
3650,50,38.8985507246377,59.81159420289856
3660,50,39.28205128205129,60.256410256410255
3670,50,39.171428571428585,60.328571428571436
3680,50,39.16883116883116,61.142857142857146
3690,50,38.86567164179104,61.41791044776121
3700,50,38.5138888888889,62.402777777777786
3710,50,39.05970149253732,63.23880597014925
3720,50,38.849315068493155,63.835616438356155
3730,50,38.47297297297297,63.67567567567567
3740,50,38.680000000000014,64.13333333333333
3750,50,38.802816901408455,64.32394366197181
3760,50,38.708333333333336,63.66666666666668
3770,50,39.26027397260274,63.60273972602741
3780,50,40.013698630137,64.05479452054794
3790,50,40.61971830985915,64.91549295774647
3800,50,40.24324324324323,65.6891891891892
3810,50,40.46478873239439,65.8169014084507
3820,50,40.45588235294118,64.69117647058826
3830,50,40.554054054054056,63.594594594594604
3840,50,40.49315068493151,63.93150684931507
3850,50,40.1111111111111,63.87500000000003
3860,50,39.160000000000004,63.36000000000001
3870,50,39.432835820895505,63.02985074626866
3880,50,39.86567164179104,63.179104477611936
3890,50,40.63013698630137,63.82191780821916
3900,50,40.42857142857144,64.012987012987
3910,50,40.761194029850735,63.791044776119406
3920,50,41.10958904109589,63.64383561643837
3930,50,41.11764705882352,63.617647058823536
3940,50,41.51428571428572,63.47142857142858
3950,50,41.08450704225353,63.71830985915495
3960,50,41.173913043478265,63.623188405797116
3970,50,41.376623376623385,63.53246753246755
3980,50,41.452054794520556,64.0958904109589
3990,50,41.53947368421053,64.11842105263156
0,51,50,50
10,51,49.266666666666666,50.13333333333333
20,51,49.74999999999999,50.67105263157895
30,51,49.47058823529412,50.69117647058824
40,51,49.57333333333333,50.21333333333334
50,51,49.42105263157895,49.68421052631579
60,51,49.638888888888886,49.63888888888888
70,51,49.391891891891895,49.77027027027027
80,51,48.95890410958906,49.82191780821916
90,51,49.10526315789473,49.78947368421051
100,51,49.753623188405804,49.681159420289845
110,51,49.99999999999998,50.18840579710144
120,51,49.43055555555557,51.333333333333336
130,51,50.06944444444445,51.125
140,51,50.67105263157895,50.98684210526317
150,51,51.561643835616444,50.986301369863014
160,51,51.92857142857141,50.48571428571429
170,51,51.44736842105262,50.85526315789472
180,51,51.72839506172841,51.62962962962962
190,51,51.68055555555557,51.569444444444436
200,51,52.11428571428572,51.900000000000006
210,51,52.44444444444444,51.98611111111112
220,51,53.38888888888888,52.54166666666668
230,51,53.36486486486487,52.283783783783775
240,51,52.985915492957744,51.98591549295775
250,51,53.55999999999999,51.69333333333334
260,51,54.027027027027025,51.8918918918919
270,51,53.72972972972975,53.067567567567565
280,51,53.59999999999999,53.671428571428585
290,51,53.69863013698629,53.78082191780823
300,51,53.80882352941175,53.735294117647065
310,51,54.027027027027046,54.45945945945946
320,51,53.15714285714285,54.199999999999996
330,51,52.913043478260875,54.43478260869567
340,51,52.91549295774647,54.07042253521126
350,51,52.65714285714285,54.32857142857142
360,51,52.91666666666668,54.15277777777777
370,51,52.79729729729729,53.78378378378379
380,51,52.662162162162154,53.54054054054053
390,51,52.879999999999995,52.360000000000014
400,51,52.041666666666664,52.98611111111112
410,51,51.97222222222223,52.3472222222222
420,51,52.41095890410959,51.54794520547946
430,51,52.81944444444444,51.95833333333332
440,51,52.605633802816904,51.91549295774647
450,51,52.00000000000001,52.64864864864864
460,51,52.157142857142865,53.24285714285713
470,51,51.94520547945207,53.27397260273973
480,51,52.013698630137,53.21917808219178
490,51,51.77027027027029,53.25675675675675
500,51,53.02816901408451,53.56338028169014
510,51,52.92207792207794,53.1168831168831
520,51,53.11267605633802,52.88732394366199
530,51,52.833333333333336,53.12499999999998
540,51,52.69444444444446,52.847222222222214
550,51,53.236111111111114,53.75
560,51,53.29729729729729,53.44594594594595
570,51,53.444444444444464,53.37499999999999
580,51,53.25714285714286,53.75714285714285
590,51,52.64285714285715,53.214285714285694
600,51,51.61428571428572,53.72857142857142
610,51,51.94936708860761,54.25316455696202
620,51,52.23188405797103,54.39130434782608
630,51,52.68571428571429,53.571428571428555
640,51,52.82191780821917,53.57534246575342
650,51,52.83333333333332,54.13888888888889
660,51,52.85135135135135,54.58108108108106
670,51,51.500000000000014,53.58823529411765
680,51,51.849315068493155,53.520547945205486
690,51,51.38356164383562,54.02739726027398
700,51,51.17808219178082,54.534246575342465
710,51,51.5492957746479,54.126760563380266
720,51,51.08219178082192,54.24657534246577
730,51,51.11842105263158,54.1842105263158
740,51,50.71830985915492,53.71830985915494
750,51,50.257575757575765,53.863636363636374
760,51,49.31506849315068,53.90410958904109
770,51,49.0958904109589,53.753424657534254
780,51,49.913043478260875,53.420289855072475
790,51,49.642857142857146,53.94285714285714
800,51,48.92647058823529,53.279411764705884
810,51,49.18571428571429,53.314285714285724
820,51,49.20833333333335,53.4861111111111
830,51,50.07142857142857,53.15714285714286
840,51,49.22857142857143,53.099999999999994
850,51,49.22857142857144,53.07142857142858
860,51,48.82857142857142,53.057142857142864
870,51,49.17391304347826,52.985507246376805
880,51,48.80555555555556,52.87499999999999
890,51,48.55555555555556,52.63888888888888
900,51,48.594594594594604,51.91891891891892
910,51,49.30882352941179,52.70588235294119
920,51,49.0857142857143,52.25714285714286
930,51,49.39436619718311,52.88732394366198
940,51,49.973684210526336,52.434210526315795
950,51,49.73417721518988,52.2405063291139
960,51,48.51351351351351,52.52702702702702
970,51,48.15714285714286,53.02857142857142
980,51,48.0909090909091,52.84415584415585
990,51,48.027777777777786,52.56944444444446
1000,51,47.47222222222222,52.319444444444436
1010,51,47.30666666666667,52.34666666666668
1020,51,47.43999999999999,51.12000000000001
1030,51,47.52238805970149,51.04477611940299
1040,51,47.653333333333336,50.32
1050,51,47.06493506493505,49.76623376623375
1060,51,46.99999999999999,49.65822784810126
1070,51,47.06849315068491,49.39726027397259
1080,51,47.40000000000002,49.94285714285713
1090,51,47.13888888888887,50.18055555555556
1100,51,47.76056338028168,50.08450704225353
1110,51,47.97260273972603,50.383561643835584
1120,51,48.07692307692308,49.564102564102576
1130,51,48.78378378378379,49.89189189189188
1140,51,48.51315789473686,49.723684210526315
1150,51,47.463768115942024,50.53623188405797
1160,51,48.28358208955224,50.8955223880597
1170,51,48.54054054054054,50.7027027027027
1180,51,47.999999999999986,50.50704225352111
1190,51,47.93506493506491,50.064935064935064
1200,51,47.680555555555564,50.40277777777775
1210,51,47.574999999999996,50.500000000000014
1220,51,47.51515151515153,50.454545454545446
1230,51,47.91044776119403,50.98507462686568
1240,51,47.5068493150685,51.06849315068492
1250,51,47.93055555555557,51.59722222222223
1260,51,48.835616438356176,52.13698630136986
1270,51,48.972222222222214,52.097222222222214
1280,51,48.485294117647044,52.29411764705883
1290,51,48.38961038961038,52.5064935064935
1300,51,48.529411764705884,52.88235294117647
1310,51,48.24324324324325,53.027027027027025
1320,51,48.0945945945946,53.04054054054054
1330,51,48.40000000000002,52.91428571428571
1340,51,49.54411764705882,52.76470588235294
1350,51,48.945205479452056,52.93150684931507
1360,51,48.82432432432434,53.58108108108109
1370,51,48.986666666666665,53.84
1380,51,48.45833333333336,53.98611111111109
1390,51,47.581081081081074,54.90540540540542
1400,51,46.8051948051948,55.025974025974016
1410,51,47.24657534246575,54.23287671232877
1420,51,47.17499999999998,53.68749999999998
1430,51,47.70886075949368,53.67088607594934
1440,51,47.49999999999999,53.459459459459474
1450,51,47.60273972602741,52.657534246575345
1460,51,47.91780821917809,53.178082191780824
1470,51,48.01333333333334,52.59999999999999
1480,51,48.24000000000001,53.31999999999999
1490,51,48.05633802816901,53.0281690140845
1500,51,47.671052631578966,51.578947368421055
1510,51,48.103896103896105,51.75324675324675
1520,51,47.760000000000005,51.866666666666674
1530,51,47.99999999999999,52.03846153846154
1540,51,47.56164383561642,52.08219178082193
1550,51,47.9718309859155,51.95774647887324
1560,51,46.985915492957766,51.056338028169016
1570,51,47.67123287671233,51.410958904109606
1580,51,47.04,51.89333333333334
1590,51,46.95890410958903,52.30136986301368
1600,51,47.351351351351354,52.63513513513514
1610,51,46.985915492957766,52.5492957746479
1620,51,46.72463768115942,52.01449275362317
1630,51,47.527027027027025,51.39189189189188
1640,51,48.28947368421052,51.315789473684205
1650,51,48.39189189189188,51.21621621621621
1660,51,49.205479452054774,51.150684931506845
1670,51,49.95588235294118,50.91176470588235
1680,51,49.95833333333334,51.222222222222214
1690,51,49.22388059701493,51.47761194029849
1700,51,49.22077922077922,51.7922077922078
1710,51,48.780821917808225,51.5753424657534
1720,51,49.63291139240508,52.36708860759493
1730,51,49.773333333333355,52.46666666666666
