time,id,com_1,com_2,area,surface
3700,622,62.03125,44.71875,32,62
3800,622,61.4666666666667,43.8,30,60
3900,622,61.1612903225806,42.8064516129032,31,64
4000,622,61.7142857142857,45.0571428571429,35,64
4100,622,62.59375,46.03125,32,64
4200,622,61.8064516129032,43.6451612903226,31,62
4300,622,59.7142857142857,42.9428571428571,35,66
4400,622,58.9090909090909,42.7878787878788,33,64
4500,622,56.96875,43.75,32,62
4600,622,56.0606060606061,45.4242424242424,33,62
4700,622,57.6666666666667,47.2424242424242,33,62
4800,622,58.9117647058824,47.3823529411765,34,64
4900,622,59.3870967741936,48.8709677419355,31,62
5000,622,59.5151515151515,49.2727272727273,33,64
5100,622,59.0333333333333,49.3666666666667,30,64
5200,622,59.5757575757576,48.9393939393939,33,62
5300,622,59,48.8333333333333,30,62
5400,622,58.3548387096774,48.6129032258064,31,62
5500,622,59.3030303030303,48.6969696969697,33,64
5600,622,58.625,48.34375,32,62
5700,622,59.6129032258064,46.741935483871,31,60
5800,622,61,48.34375,32,62
5900,622,61.4117647058823,46.8529411764706,34,64
6000,622,62,44.6666666666667,33,64
6100,622,62.2727272727273,44.0606060606061,33,64
6200,622,62.90625,43.96875,32,62
6300,622,66.3428571428571,44.6857142857143,35,66
6400,622,67.0625,44.71875,32,64
6500,622,66.03125,44.90625,32,62
6600,622,67.8484848484848,45.2727272727273,33,62
6700,622,68.6857142857143,45.8857142857143,35,64
6800,622,67.4333333333333,45.3,30,62
6900,622,68.6451612903226,42.1612903225806,31,64
7000,622,67.40625,40.84375,32,64
7100,622,68.0625,41.1875,32,64
7200,622,66.3939393939394,40.5151515151515,33,62
7300,622,69.9,41.8666666666667,30,62
7400,622,69.8333333333333,41.6333333333333,30,62
7500,622,72.6,42.0285714285714,35,64
7600,622,72.3939393939394,41.4848484848485,33,64
7700,622,73.4545454545455,40.7878787878788,33,62
7800,622,74.6176470588235,38.7058823529412,34,64
7900,622,75.2571428571429,38.1142857142857,35,64
8000,622,73.96875,37.90625,32,62
8100,622,74.1612903225807,39.1935483870968,31,62
8200,622,75.8125,37.5,32,64
8300,622,76.2424242424242,36.7272727272727,33,64
8400,622,76.6451612903226,35.0967741935484,31,64
8500,622,76.1764705882353,34.9117647058823,34,64
8600,622,76.6470588235294,35.8823529411765,34,64
8700,622,79.0606060606061,36.5757575757576,33,62
8800,622,79,36.1724137931035,29,64
8900,622,79.0625,34.125,32,64
9000,622,77.8529411764706,36,34,64
9100,622,76.96875,35.65625,32,64
9200,622,75.6764705882353,34.5882352941176,34,64
