time,id,com_1,com_2,area,surface
4350.0,0,5.096774194,12.19354839,68.3371488,31.0,62.0
4360.0,0,4.96969697,11.60606061,58.79247016,33.0,64.0
4370.0,0,4.617647059,11.67647059,59.30968858,34.0,64.0
4380.0,0,4.548387097,11.19354839,52.04786681,31.0,62.0
4390.0,0,4.617647059,11.38235294,54.88062284,34.0,64.0
4400.0,0,4.363636364,11.6969697,59.37557392,33.0,64.0
4410.0,0,3.90625,11.6875,59.10644531,32.0,62.0
4420.0,0,4.176470588,12.23529412,67.85121107,34.0,64.0
4430.0,0,4.125,12.46875,71.73535156,32.0,64.0
4440.0,0,4.451612903,12.32258065,69.46930281,31.0,62.0
4450.0,0,5.0,12.6875,76.47265625,32.0,64.0
4460.0,0,4.696969697,12.90909091,79.85766758,33.0,62.0
4470.0,0,4.625,12.71875,76.40722656,32.0,64.0
4480.0,0,4.848484848,13.0,81.71992654,33.0,66.0
4490.0,0,5.28125,13.03125,83.20507812,32.0,64.0
4500.0,0,5.181818182,13.39393939,89.64279155,33.0,68.0
4510.0,0,5.53125,13.65625,95.58789062,32.0,64.0
4520.0,0,5.032258065,14.19354839,104.9739854,31.0,62.0
4530.0,0,5.228571429,14.0,101.5093878,35.0,64.0
4540.0,0,5.212121212,14.36363636,108.8741965,33.0,64.0
4550.0,0,5.083333333,14.97222222,121.5632716,36.0,64.0
4560.0,0,5.294117647,14.5,111.9247405,34.0,62.0
4570.0,0,4.580645161,14.74193548,115.7263267,31.0,62.0
4580.0,0,4.818181818,14.75757576,116.3948577,33.0,64.0
4590.0,0,4.941176471,14.14705882,103.8486159,34.0,64.0
4600.0,0,4.878787879,13.90909091,98.96235078,33.0,64.0
4610.0,0,4.647058824,13.85294118,97.49913495,34.0,64.0
4620.0,0,4.09375,13.875,97.52441406,32.0,64.0
4630.0,0,4.59375,14.125,102.8681641,32.0,64.0
4640.0,0,4.25,14.375,107.703125,32.0,64.0
4650.0,0,4.235294118,14.97058824,120.4091696,34.0,64.0
4660.0,0,4.424242424,15.42424242,130.6932966,33.0,64.0
4670.0,0,4.096774194,15.16129032,124.5837669,31.0,64.0
4680.0,0,4.3125,15.125,123.8632812,32.0,64.0
4690.0,0,3.709677419,13.70967742,94.36212279,31.0,62.0
4700.0,0,4.090909091,13.54545455,91.12396694,33.0,62.0
4710.0,0,3.75,13.28125,86.20410156,32.0,62.0
4720.0,0,4.25,13.03125,81.62597656,32.0,62.0
4730.0,0,3.84375,12.40625,70.68945312,32.0,64.0
4740.0,0,4.0,12.78787879,77.22681359,33.0,64.0
4750.0,0,3.885714286,12.51428571,72.50612245,35.0,64.0
4760.0,0,3.852941176,12.47058824,71.77249135,34.0,64.0
4770.0,0,3.424242424,12.03030303,64.81726354,33.0,62.0
4780.0,0,3.727272727,12.45454545,71.55371901,33.0,64.0
4790.0,0,3.818181818,12.72727273,76.19834711,33.0,64.0
4800.0,0,4.515151515,12.93939394,80.17814509,33.0,64.0
4810.0,0,4.515151515,13.45454545,89.65381084,33.0,64.0
4820.0,0,3.5,13.6875,94.09765625,32.0,64.0
4830.0,0,3.363636364,13.90909091,98.59504132,33.0,64.0
4840.0,0,3.828571429,14.28571429,105.8253061,35.0,64.0
4850.0,0,3.647058824,14.08823529,101.8970588,34.0,64.0
4860.0,0,3.466666667,14.03333333,100.9522222,30.0,64.0
4870.0,0,3.060606061,13.75757576,96.09274564,33.0,64.0
4880.0,0,2.558823529,13.97058824,101.4896194,34.0,64.0
4890.0,0,3.03030303,14.06060606,102.1561065,33.0,64.0
4900.0,0,2.411764706,14.32352941,109.0977509,34.0,66.0
4910.0,0,1.774193548,13.87096774,102.3902185,31.0,64.0
4920.0,0,1.727272727,13.81818182,101.5619835,33.0,64.0
4930.0,0,1.4,13.36666667,94.49444444,30.0,62.0
4940.0,0,0.8333333333,13.6,102.1877778,30.0,62.0
4950.0,0,1.151515152,13.15151515,91.8640955,33.0,64.0
4960.0,0,0.9393939394,13.42424242,98.18365473,33.0,62.0
4970.0,0,0.6774193548,13.32258065,97.95005203,31.0,62.0
4980.0,0,0.6,13.51428571,102.0816327,35.0,64.0
4990.0,0,0.6451612903,13.48387097,101.1987513,31.0,60.0
5000.0,0,0.0,13.22857143,101.1665306,35.0,64.0
5010.0,0,0.8484848485,13.51515152,100.4701561,33.0,62.0
5020.0,0,1.096774194,13.4516129,97.76170656,31.0,62.0
5030.0,0,1.090909091,13.45454545,97.85123967,33.0,62.0
5040.0,0,2.088235294,13.35294118,91.13235294,34.0,64.0
5050.0,0,1.8125,13.8125,101.0703125,32.0,64.0
5060.0,0,1.5,13.25,91.8125,32.0,62.0
5070.0,0,0.9411764706,13.32352941,96.28460208,34.0,64.0
5080.0,0,0.9090909091,13.60606061,101.8301194,33.0,64.0
5090.0,0,0.8484848485,13.60606061,102.2084481,33.0,64.0
5100.0,0,0.6060606061,13.18181818,95.82460973,33.0,64.0
5110.0,0,-0.1470588235,13.32352941,104.1262976,34.0,64.0
5120.0,0,-0.2,13.56666667,109.1611111,30.0,60.0
5130.0,0,-0.7878787879,13.27272727,108.9072544,33.0,64.0
5140.0,0,-1.03125,12.53125,98.09570312,32.0,62.0
5150.0,0,-1.59375,12.65625,106.2207031,32.0,62.0
5160.0,0,-2.0,12.5,108.25,34.0,62.0
5170.0,0,-2.1875,12.71875,114.3017578,32.0,64.0
5180.0,0,-1.823529412,12.38235294,104.1773356,34.0,64.0
5190.0,0,-1.272727273,12.0,91.80165289,33.0,66.0
5200.0,0,-1.794117647,12.29411765,102.3641869,34.0,64.0
5210.0,0,-1.861111111,12.38888889,104.7260802,36.0,64.0
5220.0,0,-2.060606061,12.27272727,105.1689624,33.0,64.0
5230.0,0,-2.878787879,12.33333333,116.7621671,33.0,64.0
5240.0,0,-2.8125,12.53125,119.1923828,32.0,64.0
5250.0,0,-2.757575758,13.3030303,132.2112029,33.0,64.0
5260.0,0,-2.03030303,13.42424242,125.1808999,33.0,62.0
5270.0,0,-2.0,12.73529412,112.3053633,34.0,62.0
5280.0,0,-2.514285714,12.71428571,118.3746939,35.0,66.0
5290.0,0,-2.545454545,12.90909091,122.214876,33.0,62.0
5300.0,0,-2.28125,12.21875,107.0019531,32.0,62.0
5310.0,0,-2.529411765,12.64705882,117.4048443,34.0,64.0
5320.0,0,-2.35483871,12.83870968,118.5067638,31.0,62.0
5330.0,0,-2.121212121,12.75757576,114.164371,33.0,66.0
5340.0,0,-1.636363636,12.03030303,96.2543618,33.0,64.0
5350.0,0,-1.35483871,11.87096774,90.6264308,31.0,62.0
5360.0,0,-1.4375,12.15625,96.09082031,32.0,62.0
5370.0,0,-1.96875,11.375,90.01660156,32.0,62.0
5380.0,0,-1.606060606,11.09090909,81.70890725,33.0,64.0
5390.0,0,-2.242424242,11.09090909,89.24885216,33.0,62.0
5400.0,0,-2.4375,11.1875,93.1015625,32.0,62.0
5410.0,0,-1.838709677,10.93548387,82.19146722,31.0,64.0
5420.0,0,-1.709677419,10.61290323,76.33090531,31.0,62.0
5430.0,0,-2.09375,10.15625,75.03320312,32.0,64.0
5440.0,0,-1.774193548,9.225806452,60.6503642,31.0,62.0
5450.0,0,-2.28125,8.625,60.84472656,32.0,64.0
5460.0,0,-2.5,9.294117647,70.27768166,34.0,62.0
5470.0,0,-2.676470588,9.5,74.82525952,34.0,64.0
5480.0,0,-2.558823529,9.235294118,70.42647059,34.0,64.0
5490.0,0,-2.633333333,9.166666667,70.69555556,30.0,60.0
5500.0,0,-3.125,9.125,77.03125,32.0,62.0
5510.0,0,-3.34375,9.65625,85.92382812,32.0,62.0
5520.0,0,-4.066666667,10.2,103.5111111,30.0,62.0
5530.0,0,-3.875,10.875,109.28125,32.0,64.0
5540.0,0,-3.96875,11.25,116.0634766,32.0,62.0
5550.0,0,-3.6875,11.4375,114.4140625,32.0,62.0
5560.0,0,-3.970588235,12.02941176,128.0017301,34.0,64.0
5570.0,0,-3.838709677,12.29032258,130.1748179,31.0,62.0
5580.0,0,-4.242424242,12.06060606,132.9109275,33.0,64.0
5590.0,0,-4.852941176,11.67647059,137.3027682,34.0,66.0
5600.0,0,-5.5625,11.9375,154.4453125,32.0,62.0
5610.0,0,-5.2,12.43333333,155.7611111,30.0,60.0
5620.0,0,-5.096774194,12.38709677,153.094693,31.0,62.0
5630.0,0,-5.3125,12.71875,162.7392578,32.0,62.0
5640.0,0,-5.4375,12.96875,169.5048828,32.0,64.0
5650.0,0,-5.03030303,12.54545455,154.5711662,33.0,64.0
5660.0,0,-5.133333333,12.63333333,157.9522222,30.0,62.0
5670.0,0,-5.35483871,13.61290323,179.9209157,31.0,62.0
5680.0,0,-5.5625,14.4375,200.3828125,32.0,62.0
5690.0,0,-5.575757576,14.15151515,194.748393,33.0,64.0
5700.0,0,-5.818181818,13.60606061,188.6730946,33.0,64.0
5710.0,0,-5.5,14.20588235,194.4100346,34.0,64.0
5720.0,0,-4.909090909,14.27272727,184.9008264,33.0,64.0
5730.0,0,-4.625,14.625,187.28125,32.0,62.0
5740.0,0,-4.878787879,14.39393939,186.8668503,33.0,64.0
5750.0,0,-4.903225806,14.22580645,183.8345473,31.0,64.0
5760.0,0,-5.088235294,14.0,182.5960208,34.0,64.0
5770.0,0,-4.966666667,14.03333333,181.0688889,30.0,62.0
5780.0,0,-5.588235294,14.52941176,202.8027682,34.0,64.0
5790.0,0,-5.764705882,14.20588235,199.5095156,34.0,64.0
5800.0,0,-5.84375,13.65625,190.1425781,32.0,62.0
5810.0,0,-5.84375,13.9375,195.6533203,32.0,62.0
5820.0,0,-6.28125,13.84375,202.6035156,32.0,62.0
5830.0,0,-6.272727273,13.81818182,201.9256198,33.0,62.0
5840.0,0,-6.129032258,14.22580645,207.1644121,31.0,62.0
5850.0,0,-6.1875,14.40625,212.0751953,32.0,64.0
5860.0,0,-5.774193548,14.70967742,210.2320499,31.0,64.0
5870.0,0,-6.121212121,15.21212121,228.1505969,33.0,64.0
5880.0,0,-5.46875,14.75,205.2197266,32.0,64.0
5890.0,0,-4.6875,15.59375,209.8876953,32.0,64.0
5900.0,0,-4.151515152,15.81818182,206.1166208,33.0,64.0
5910.0,0,-3.515151515,15.03030303,178.1450872,33.0,64.0
5920.0,0,-3.516129032,15.09677419,179.6305931,31.0,62.0
5930.0,0,-3.741935484,14.80645161,176.7169615,31.0,64.0
5940.0,0,-3.939393939,14.51515152,173.6023875,33.0,64.0
5950.0,0,-4.484848485,14.60606061,184.4811754,33.0,62.0
5960.0,0,-5.09375,14.84375,200.2832031,32.0,64.0
5970.0,0,-5.529411765,14.23529412,195.5709343,34.0,64.0
5980.0,0,-6.264705882,13.91176471,203.6072664,34.0,64.0
5990.0,0,-6.625,13.5,203.140625,32.0,62.0
6000.0,0,-7.0,13.5,211.25,34.0,62.0
6010.0,0,-7.5,14.0,232.25,34.0,62.0
6020.0,0,-7.4375,14.3125,237.1640625,32.0,64.0
6030.0,0,-7.96969697,14.81818182,260.3067034,33.0,62.0
6040.0,0,-8.558823529,14.29411765,263.6929066,34.0,64.0
6050.0,0,-8.625,14.25,264.453125,32.0,62.0
6060.0,0,-8.727272727,14.21212121,266.2708907,33.0,64.0
6070.0,0,-8.125,15.125,270.78125,32.0,64.0
6080.0,0,-9.15625,14.71875,287.9785156,32.0,62.0
6090.0,0,-9.333333333,14.75757576,293.503214,33.0,62.0
6100.0,0,-9.515151515,14.93939394,302.3296602,33.0,66.0
6110.0,0,-9.411764706,14.67647059,293.8624567,34.0,64.0
6120.0,0,-10.12121212,15.39393939,329.2304867,33.0,64.0
6130.0,0,-9.818181818,15.72727273,328.4710744,33.0,62.0
6140.0,0,-9.59375,15.53125,317.7597656,32.0,64.0
6150.0,0,-9.735294118,16.0,332.6583045,34.0,62.0
6160.0,0,-10.06060606,15.84848485,338.087236,33.0,64.0
6170.0,0,-9.625,15.875,326.65625,32.0,64.0
6180.0,0,-10.0,16.27272727,346.6198347,33.0,64.0
6190.0,0,-9.875,16.4375,347.2070312,32.0,64.0
6200.0,0,-9.5,16.88235294,348.2050173,34.0,64.0
6210.0,0,-9.705882353,17.14705882,360.6963668,34.0,64.0
6220.0,0,-9.735294118,16.35294118,341.2534602,34.0,66.0
6230.0,0,-10.37142857,16.74285714,368.9183673,35.0,66.0
6240.0,0,-10.75757576,16.6969697,378.9990817,33.0,62.0
6250.0,0,-10.90322581,16.93548387,389.4328824,31.0,62.0
6260.0,0,-10.61290323,17.22580645,388.458897,31.0,62.0
6270.0,0,-10.5483871,17.22580645,386.5775234,31.0,62.0
6280.0,0,-10.68965517,17.86206897,407.9429251,29.0,64.0
6290.0,0,-10.75,17.96875,412.6884766,32.0,64.0
6300.0,0,-10.78125,17.5625,402.4267578,32.0,62.0
6310.0,0,-10.84375,16.96875,388.5253906,32.0,66.0
6320.0,0,-10.72727273,16.66666667,377.3370064,33.0,64.0
6330.0,0,-10.40625,16.84375,372.5019531,32.0,64.0
6340.0,0,-10.06451613,15.96774194,341.037461,31.0,64.0
6350.0,0,-10.61290323,16.03225806,358.3121748,31.0,64.0
6360.0,0,-11.34375,16.09375,381.6894531,32.0,64.0
6370.0,0,-11.79411765,15.91176471,391.3442907,34.0,64.0
6380.0,0,-11.96969697,15.48484848,386.932966,33.0,64.0
6390.0,0,-12.27272727,15.51515152,397.4003673,33.0,64.0
6400.0,0,-12.55882353,16.02941176,418.9013841,34.0,64.0
6410.0,0,-12.3125,15.96875,409.3486328,32.0,64.0
6420.0,0,-12.6969697,16.0,422.7887971,33.0,64.0
6430.0,0,-12.72727273,16.09090909,425.9917355,33.0,64.0
6440.0,0,-13.1,16.06666667,438.0144444,30.0,62.0
6450.0,0,-13.55882353,15.67647059,444.6522491,34.0,64.0
6460.0,0,-13.9375,15.21875,447.6142578,32.0,62.0
6470.0,0,-14.09090909,15.57575758,461.2791552,33.0,64.0
6480.0,0,-13.58064516,15.61290323,443.9386056,31.0,62.0
6490.0,0,-13.21212121,15.21212121,421.9687787,33.0,64.0
6500.0,0,-12.54545455,15.33333333,402.1965106,33.0,64.0
6510.0,0,-12.36363636,15.21212121,393.4802571,33.0,64.0
6520.0,0,-12.39393939,15.0,389.7612489,33.0,64.0
6530.0,0,-12.09677419,15.41935484,389.5078044,31.0,64.0
6540.0,0,-12.54285714,15.42857143,404.2783673,35.0,64.0
6550.0,0,-12.09090909,14.75757576,374.6427916,33.0,62.0
6560.0,0,-12.54545455,14.27272727,379.2809917,33.0,64.0
6570.0,0,-12.875,14.0,384.765625,32.0,62.0
6580.0,0,-13.0,14.0,389.0,35.0,64.0
6590.0,0,-12.91176471,13.97058824,385.4204152,34.0,64.0
6600.0,0,-13.0,13.67741935,382.6524454,31.0,62.0
6610.0,0,-13.36363636,13.36363636,389.1735537,33.0,64.0
6620.0,0,-13.5,12.82352941,384.1046713,34.0,64.0
6630.0,0,-13.70588235,12.5,385.7482699,34.0,62.0
6640.0,0,-14.70588235,12.44117647,421.1634948,34.0,66.0
6650.0,0,-14.5625,12.21875,412.1142578,32.0,62.0
6660.0,0,-14.5,12.0,406.25,32.0,62.0
6670.0,0,-14.08823529,11.67647059,386.1124567,34.0,64.0
6680.0,0,-13.76470588,11.88235294,377.716263,34.0,64.0
6690.0,0,-13.5,12.29411765,375.0423875,34.0,62.0
6700.0,0,-13.37142857,12.42857143,372.8073469,35.0,64.0
6710.0,0,-13.375,12.78125,379.0009766,32.0,64.0
6720.0,0,-13.71875,12.75,390.5166016,32.0,62.0
6730.0,0,-13.83333333,12.83333333,396.0555556,30.0,62.0
6740.0,0,-13.75757576,13.24242424,400.7539027,33.0,64.0
6750.0,0,-14.0,13.08823529,406.5960208,34.0,64.0
6760.0,0,-14.09375,13.5625,418.8251953,32.0,62.0
6770.0,0,-14.26470588,13.32352941,420.5276817,34.0,64.0
6780.0,0,-14.0,12.88235294,402.8961938,34.0,64.0
6790.0,0,-13.73529412,12.91176471,393.9602076,34.0,64.0
6800.0,0,-14.09375,13.84375,424.2832031,32.0,64.0
6810.0,0,-14.39393939,13.66666667,431.7814509,33.0,64.0
6820.0,0,-14.9375,14.375,466.2695312,32.0,64.0
6830.0,0,-14.48484848,14.09090909,443.5160698,33.0,62.0
6840.0,0,-14.3030303,13.60606061,427.2773186,33.0,64.0
6850.0,0,-14.21875,13.1875,416.3330078,32.0,62.0
6860.0,0,-14.61764706,12.29411765,415.4091696,34.0,64.0
6870.0,0,-14.8125,12.75,430.4726562,32.0,62.0
6880.0,0,-14.65625,12.625,422.4462891,32.0,64.0
6890.0,0,-14.18181818,12.96969697,411.0339761,33.0,62.0
6900.0,0,-13.66666667,12.75757576,388.8062443,33.0,64.0
6910.0,0,-13.4,12.03333333,367.2944444,30.0,64.0
6920.0,0,-13.625,12.375,380.78125,32.0,62.0
6930.0,0,-13.33333333,12.24242424,368.3820018,33.0,62.0
6940.0,0,-13.26470588,12.17647059,364.9247405,34.0,64.0
6950.0,0,-13.63888889,12.11111111,376.9205247,36.0,66.0
6960.0,0,-12.87096774,11.90322581,347.0905307,31.0,64.0
6970.0,0,-13.25,11.34375,351.4931641,32.0,64.0
6980.0,0,-13.0625,11.0625,341.0078125,32.0,64.0
6990.0,0,-12.9375,10.96875,335.4423828,32.0,66.0
7000.0,0,-13.375,11.28125,354.9072266,32.0,64.0
7010.0,0,-13.24242424,11.6969697,356.5445363,33.0,62.0
7020.0,0,-13.53125,12.0625,372.3486328,32.0,64.0
7030.0,0,-13.82352941,12.32352941,386.9593426,34.0,64.0
7040.0,0,-13.90322581,12.35483871,390.3288241,31.0,62.0
7050.0,0,-13.48387097,12.16129032,372.2924037,31.0,62.0
7060.0,0,-13.64516129,11.51612903,367.8439126,31.0,60.0
7070.0,0,-13.39393939,11.75757576,362.7291093,33.0,66.0
7080.0,0,-13.12121212,12.51515152,365.6437098,33.0,64.0
7090.0,0,-14.03030303,12.63636364,399.6786042,33.0,64.0
7100.0,0,-14.06451613,12.87096774,405.0208117,31.0,62.0
7110.0,0,-14.15625,13.53125,420.4941406,32.0,64.0
7120.0,0,-14.40625,13.09375,421.4863281,32.0,64.0
7130.0,0,-14.5,12.96875,422.6884766,32.0,66.0
7140.0,0,-13.63636364,13.27272727,397.0247934,33.0,64.0
7150.0,0,-13.96969697,13.33333333,410.0211203,33.0,64.0
7160.0,0,-14.0,13.82352941,420.5017301,34.0,64.0
7170.0,0,-14.35294118,13.73529412,431.6064014,34.0,64.0
7180.0,0,-14.45454545,13.90909091,438.7603306,33.0,62.0
7190.0,0,-15.17647059,14.23529412,472.4982699,34.0,64.0
7200.0,0,-14.46875,14.875,459.3603516,32.0,62.0
7210.0,0,-14.4375,14.96875,460.2548828,32.0,66.0
7220.0,0,-14.03030303,14.90909091,444.1000918,33.0,64.0
7230.0,0,-14.33333333,14.42424242,444.7759412,33.0,62.0
7240.0,0,-14.72727273,14.36363636,458.1157025,33.0,62.0
7250.0,0,-15.12121212,14.96969697,485.9550046,33.0,64.0
7260.0,0,-15.25806452,15.09677419,494.0114464,31.0,62.0
7270.0,0,-15.36363636,15.24242424,501.3425161,33.0,64.0
7280.0,0,-15.2,16.06666667,514.2444444,30.0,64.0
7290.0,0,-14.91176471,16.0,501.6548443,34.0,64.0
7300.0,0,-15.24242424,15.96969697,513.5445363,33.0,64.0
7310.0,0,-14.96875,16.09375,506.0722656,32.0,62.0
7320.0,0,-14.57575758,16.24242424,494.9357208,33.0,62.0
7330.0,0,-14.25,16.4375,487.7539062,32.0,62.0
7340.0,0,-13.84375,16.125,465.4150391,32.0,64.0
7350.0,0,-14.03125,16.40625,479.0410156,32.0,62.0
7360.0,0,-13.81818182,15.96969697,460.7612489,33.0,62.0
7370.0,0,-13.71875,15.84375,454.2285156,32.0,66.0
7380.0,0,-13.79411765,15.88235294,457.8209343,34.0,64.0
7390.0,0,-14.0,16.15625,471.7744141,32.0,62.0
7400.0,0,-13.90909091,16.54545455,478.1239669,33.0,62.0
7410.0,0,-14.21212121,17.09090909,503.0532599,33.0,62.0
7420.0,0,-14.09375,17.03125,497.1972656,32.0,62.0
7430.0,0,-13.42857143,16.94285714,471.2726531,35.0,64.0
7440.0,0,-13.16129032,17.09677419,466.0353798,31.0,62.0
7450.0,0,-13.09090909,16.90909091,458.7438017,33.0,64.0
7460.0,0,-13.33333333,16.43333333,455.0322222,30.0,62.0
7470.0,0,-12.75757576,16.57575758,438.9660239,33.0,62.0
7480.0,0,-12.57575758,16.54545455,432.144169,33.0,64.0
7490.0,0,-12.26470588,17.0,433.5406574,34.0,62.0
7500.0,0,-11.6,17.71428571,431.4416327,35.0,64.0
7510.0,0,-11.5483871,17.22580645,416.6742976,31.0,62.0
7520.0,0,-11.63636364,16.75757576,407.251607,33.0,64.0
7530.0,0,-11.84375,16.6875,411.9970703,32.0,64.0
7540.0,0,-11.375,16.34375,388.7587891,32.0,62.0
7550.0,0,-11.65625,16.09375,391.3769531,32.0,62.0
7560.0,0,-12.1875,15.59375,396.4501953,32.0,64.0
7570.0,0,-12.61764706,15.85294118,416.6384083,34.0,64.0
7580.0,0,-12.625,15.78125,415.1884766,32.0,62.0
7590.0,0,-12.91176471,15.44117647,416.9083045,34.0,64.0
7600.0,0,-12.5,16.0,416.25,34.0,64.0
7610.0,0,-12.29032258,15.87096774,406.2944849,31.0,64.0
7620.0,0,-12.58823529,16.0,419.1695502,34.0,64.0
7630.0,0,-13.24242424,15.90909091,439.12764,33.0,62.0
7640.0,0,-13.15151515,15.81818182,433.8438935,33.0,64.0
7650.0,0,-13.25,15.375,426.953125,32.0,62.0
7660.0,0,-13.35294118,15.67647059,437.4645329,34.0,64.0
7670.0,0,-13.78787879,15.66666667,452.5197429,33.0,64.0
7680.0,0,-14.26470588,15.29411765,461.1565744,34.0,64.0
7690.0,0,-14.78125,15.78125,491.5332031,32.0,62.0
7700.0,0,-15.39393939,15.78787879,515.0789715,33.0,64.0
7710.0,0,-15.57142857,15.37142857,512.3502041,35.0,64.0
7720.0,0,-15.58064516,15.16129032,507.9760666,31.0,62.0
7730.0,0,-15.5,15.58823529,514.5371972,34.0,64.0
7740.0,0,-14.93939394,15.66666667,494.8117539,33.0,62.0
7750.0,0,-14.72727273,15.60606061,485.4113866,33.0,66.0
7760.0,0,-13.93939394,15.66666667,457.932966,33.0,62.0
7770.0,0,-13.55882353,15.44117647,439.2128028,34.0,64.0
7780.0,0,-13.48387097,15.67741935,442.0478668,31.0,64.0
7790.0,0,-13.75,15.03125,436.7509766,32.0,64.0
7800.0,0,-14.35483871,14.90322581,455.780437,31.0,62.0
7810.0,0,-14.15151515,14.57575758,441.3241506,33.0,64.0
7820.0,0,-13.5,14.9375,425.8789062,32.0,64.0
7830.0,0,-13.81818182,15.03030303,439.1551882,33.0,62.0
7840.0,0,-13.9375,15.375,451.1445312,32.0,62.0
7850.0,0,-14.28125,15.4375,465.0205078,32.0,62.0
7860.0,0,-15.09677419,15.5483871,498.0520291,31.0,62.0
7870.0,0,-14.60606061,15.51515152,478.7842057,33.0,64.0
7880.0,0,-14.25,16.78125,496.4228516,32.0,64.0
7890.0,0,-14.5483871,17.12903226,516.4141519,31.0,62.0
7900.0,0,-14.83333333,16.9,521.1044444,30.0,64.0
7910.0,0,-14.88235294,16.76470588,519.4809689,34.0,64.0
7920.0,0,-14.0,15.73529412,461.717128,34.0,62.0
7930.0,0,-13.81818182,16.33333333,469.5987144,33.0,64.0
7940.0,0,-14.09375,16.875,493.1494141,32.0,62.0
7950.0,0,-14.42424242,16.87878788,505.3158861,33.0,64.0
7960.0,0,-14.14705882,16.73529412,491.5034602,34.0,66.0
7970.0,0,-14.67741935,16.29032258,499.8980229,31.0,66.0
7980.0,0,-14.90909091,16.18181818,505.9504132,33.0,64.0
7990.0,0,-14.96774194,16.32258065,511.6212279,31.0,64.0
8000.0,0,-14.66666667,15.75757576,486.6850321,33.0,64.0
8010.0,0,-14.34375,16.03125,481.2441406,32.0,62.0
8020.0,0,-14.4,16.43333333,493.1477778,30.0,66.0
8030.0,0,-14.84848485,16.90909091,521.9100092,33.0,64.0
8040.0,0,-14.4137931,16.51724138,495.7491082,29.0,62.0
8050.0,0,-15.03125,16.15625,509.9628906,32.0,64.0
8060.0,0,-15.02857143,15.22857143,488.1673469,35.0,66.0
8070.0,0,-14.75757576,15.39393939,481.6685032,33.0,66.0
8080.0,0,-14.58064516,15.90322581,486.9271592,31.0,64.0
8090.0,0,-14.09090909,15.93939394,469.8301194,33.0,64.0
8100.0,0,-14.02941176,15.97058824,468.3546713,34.0,64.0
8110.0,0,-14.8,15.45714286,484.7061224,35.0,64.0
8120.0,0,-14.84848485,15.45454545,486.4719927,33.0,64.0
8130.0,0,-14.82352941,15.82352941,494.1211073,34.0,64.0
8140.0,0,-15.0,15.75,499.0625,32.0,64.0
8150.0,0,-14.72727273,15.75757576,488.9513315,33.0,64.0
8160.0,0,-14.6,15.97142857,489.275102,35.0,64.0
8170.0,0,-14.60606061,16.03030303,490.9136823,33.0,66.0
8180.0,0,-15.5,15.79411765,519.3512111,34.0,64.0
8190.0,0,-15.63636364,15.72727273,523.1157025,33.0,62.0
8200.0,0,-15.40625,15.3125,504.5751953,32.0,64.0
8210.0,0,-16.0,16.03030303,544.728191,33.0,64.0
8220.0,0,-15.60606061,16.03030303,529.1258035,33.0,64.0
8230.0,0,-15.65625,16.15625,534.1425781,32.0,62.0
8240.0,0,-15.54545455,15.84848485,522.4113866,33.0,64.0
8250.0,0,-16.12121212,15.42424242,535.3764922,33.0,64.0
8260.0,0,-16.1875,15.0625,529.9140625,32.0,64.0
8270.0,0,-16.12903226,15.67741935,541.5400624,31.0,62.0
8280.0,0,-16.76666667,15.6,565.8144444,30.0,64.0
8290.0,0,-16.25806452,15.09677419,533.5275754,31.0,62.0
8300.0,0,-16.0,14.5625,511.5664062,32.0,64.0
8310.0,0,-15.6969697,15.09090909,510.9788797,33.0,62.0
8320.0,0,-16.18181818,15.03030303,528.9733701,33.0,62.0
8330.0,0,-15.9375,15.0625,519.8828125,32.0,64.0
8340.0,0,-16.09090909,14.3030303,509.7970615,33.0,62.0
8350.0,0,-15.77777778,13.36111111,478.7908951,36.0,66.0
8360.0,0,-16.09375,13.40625,492.2363281,32.0,64.0
8370.0,0,-16.19354839,13.29032258,494.0894901,31.0,64.0
8380.0,0,-16.40625,12.5625,489.7314453,32.0,62.0
8390.0,0,-16.33333333,12.0,477.4444444,33.0,64.0
8400.0,0,-16.83333333,11.63333333,492.2955556,30.0,60.0
8410.0,0,-17.03030303,11.45454545,497.8438935,33.0,64.0
8420.0,0,-17.20588235,11.91176471,512.2854671,34.0,66.0
8430.0,0,-16.96969697,11.81818182,500.8521579,33.0,62.0
8440.0,0,-16.75,11.8125,491.5976562,32.0,62.0
8450.0,0,-15.82352941,11.17647059,444.4740484,34.0,62.0
8460.0,0,-15.76470588,11.14705882,441.7240484,34.0,64.0
8470.0,0,-15.74193548,11.25806452,442.4235172,31.0,62.0
8480.0,0,-15.54545455,10.90909091,429.7603306,33.0,64.0
8490.0,0,-15.76470588,10.52941176,433.2768166,34.0,64.0
8500.0,0,-15.65625,10.53125,429.0253906,32.0,62.0
8510.0,0,-15.66666667,9.818181818,420.6290174,33.0,66.0
8520.0,0,-15.75757576,10.66666667,434.8062443,33.0,62.0
