time,id,com_1,com_2,area,surface
8100.0,426,37.5625,36.25,343.7539062,32.0,62.0
8200.0,426,39.266666667,33.5,387.4544444,30.0,60.0
8300.0,426,39.060606061,35.33333333,334.7814509,33.0,62.0
8400.0,426,39.709677419,36.709677419,282.5234131,31.0,60.0
8500.0,426,39.272727273,38.727272727,242.1487603,33.0,64.0
8600.0,426,38.35483871,41.35483871,210.3485952,31.0,62.0
8700.0,426,35.71875,40.75,289.5166016,32.0,62.0
8800.0,426,34.18181818,41.727272727,318.6528926,33.0,64.0
8900.0,426,33.67741935,43.0,315.4266389,31.0,62.0
9000.0,426,34.17647059,43.235294118,296.1453287,34.0,64.0
9100.0,426,33.65625,42.53125,322.9003906,32.0,64.0
9200.0,426,31.96969697,41.393939394,399.1561065,33.0,64.0
9300.0,426,31.71875,39.75,439.2666016,32.0,62.0
9400.0,426,33.354838709999996,38.483870968,409.6826223,31.0,60.0
9500.0,426,33.34375,39.0,398.4306641,32.0,62.0
9600.0,426,30.9375,37.90625,509.6376953,32.0,62.0
9700.0,426,31.9,38.766666667,453.7977778,30.0,62.0
9800.0,426,33.02941176,37.294117647,449.4403114,34.0,64.0
9900.0,426,33.46875,39.6875,379.6298828,32.0,62.0
10000.0,426,32.0625,38.6875,449.7265625,32.0,62.0
0.0,427,50.0,50.0,0.0,37.0,64.0
100.0,427,48.875,51.8125,4.55078125,32.0,62.0
200.0,427,48.9375,51.90625,4.762695312,32.0,62.0
300.0,427,48.21875,53.0625,12.55175781,32.0,64.0
400.0,427,47.741935484,49.967741935,5.099895942,31.0,64.0
500.0,427,47.323529412,49.352941176,7.582179931,34.0,64.0
600.0,427,48.176470588,48.823529412,4.709342561,34.0,64.0
700.0,427,45.53125,50.09375,19.97851562,32.0,64.0
800.0,427,45.5,49.294117647,20.7482699,34.0,62.0
900.0,427,46.0,50.6,16.36,35.0,64.0
1000.0,427,44.5,50.705882353,30.7482699,34.0,62.0
1100.0,427,43.516129032,50.967741935,42.97710718,31.0,64.0
1200.0,427,42.727272727,49.818181818,52.92561983,33.0,62.0
1300.0,427,43.666666667,47.424242424,46.7456382,33.0,62.0
1400.0,427,41.333333333,50.090909091,75.11937557,33.0,64.0
1500.0,427,39.333333333,50.090909091,113.7860422,33.0,66.0
1600.0,427,39.823529412,49.823529412,103.5916955,34.0,62.0
1700.0,427,42.096774194,52.064516129,66.72320499,31.0,62.0
1800.0,427,43.375,52.84375,51.97753906,32.0,60.0
1900.0,427,41.903225806,51.774193548,68.70551509,31.0,62.0
2000.0,427,41.21875,53.625,90.25097656,32.0,64.0
2100.0,427,41.515151515,52.727272727,79.43067034,33.0,64.0
2200.0,427,41.393939394,55.484848485,104.1478421,33.0,62.0
2300.0,427,43.193548387,53.387096774,57.80020812,31.0,64.0
2400.0,427,44.727272727,52.757575758,35.40587695,33.0,64.0
2500.0,427,44.941176471,53.235294118,36.05882353,34.0,66.0
2600.0,427,44.878787879,51.878787879,29.75665748,33.0,64.0
2700.0,427,45.375,51.84375,24.79003906,32.0,60.0
2800.0,427,46.5294117647,50.352941176,12.16955017,34.0,64.0
2900.0,427,46.3235294118,49.764705882,13.57179931,34.0,64.0
3000.0,427,45.90322580645,48.419354839,19.28199792,31.0,64.0
3100.0,427,45.90909090909,48.272727273,19.71900826,33.0,64.0
3200.0,427,47.0,48.935483871,10.13319459,31.0,62.0
3300.0,427,45.8064516129,48.838709677,18.93444329,31.0,64.0
3400.0,427,45.1818181818,49.606060606,23.37006428,33.0,64.0
3500.0,427,46.3823529412,50.676470588,13.5449827,34.0,64.0
3600.0,427,46.7575757576,52.090909091,14.88521579,33.0,62.0
3700.0,427,44.71875,50.65625,28.32226562,32.0,62.0
3800.0,427,43.78125,51.65625,41.41601562,32.0,62.0
3900.0,427,43.027777778,53.333333333,59.72299383,36.0,66.0
4000.0,427,41.575757576,54.151515152,88.20293848,33.0,64.0
4100.0,427,41.848484848,57.45454545,122.0174472,33.0,64.0
4200.0,427,41.558823529,58.44117647,142.5069204,34.0,64.0
4300.0,427,39.272727273,56.81818182,161.5619835,33.0,62.0
4400.0,427,38.838709677,56.354838709999996,164.9583767,31.0,62.0
4500.0,427,38.96875,56.46875,163.5332031,32.0,62.0
4600.0,427,38.212121212,57.60606061,196.8062443,33.0,64.0
4700.0,427,38.4375,55.5,163.9414062,32.0,64.0
4800.0,427,37.666666667,53.545454545,164.681359,33.0,64.0
4900.0,427,36.194444444,54.833333333,213.9544753,36.0,66.0
5000.0,427,36.575757576,56.93939394,228.3654729,33.0,62.0
5100.0,427,35.25,55.65625,249.5556641,32.0,64.0
5200.0,427,33.90909091,54.03030303,275.1606979,33.0,64.0
5300.0,427,33.03030303,52.818181818,295.912764,33.0,62.0
5400.0,427,30.3030303,53.242424242,398.4839302,33.0,62.0
5500.0,427,29.29032258,51.741935484,431.925078,31.0,62.0
5600.0,427,28.08823529,51.411764706,482.1185121,34.0,64.0
5700.0,427,28.3125,52.75,477.9101562,32.0,64.0
5800.0,427,27.59375,52.125,506.5556641,32.0,62.0
5900.0,427,27.46875,54.4375,527.3486328,32.0,64.0
6000.0,427,27.39393939,55.090909091,536.9513315,33.0,64.0
6100.0,427,29.09090909,55.303030303,465.312213,33.0,62.0
6200.0,427,28.85294118,56.382352940000004,487.932526,34.0,64.0
6300.0,427,30.24242424,56.09090909,427.4609734,33.0,64.0
6400.0,427,30.060606059999998,56.90909091,445.3149679,33.0,64.0
6500.0,427,30.61111111,56.58333333,419.2692901,36.0,66.0
6600.0,427,28.93939394,56.57575758,486.7897153,33.0,62.0
6700.0,427,28.61764706,54.852941176,480.7560554,34.0,64.0
6800.0,427,30.41176471,54.352941176,402.6470588,34.0,64.0
6900.0,427,28.09375,54.5,500.1337891,32.0,64.0
7000.0,427,27.09090909,53.757575758,538.9458219,33.0,64.0
7100.0,427,26.27272727,52.060606061,567.2295684,33.0,64.0
7200.0,427,24.23529412,49.205882353,664.450692,34.0,64.0
7300.0,427,23.15151515,49.939393939,720.8448118,33.0,64.0
7400.0,427,21.32258065,50.225806452,822.4453694,31.0,64.0
7500.0,427,19.46875,49.4375,932.4736328,32.0,62.0
7600.0,427,17.61764706,52.117647059,1053.101211,34.0,64.0
7700.0,427,19.2,49.8,948.68,30.0,60.0
7800.0,427,19.33333333,49.878787879,940.4591368,33.0,64.0
7900.0,427,20.53125,48.75,869.9697266,32.0,64.0
8000.0,427,20.75,48.875,856.828125,32.0,64.0
8100.0,427,19.0,50.580645161,961.3371488,31.0,62.0
8200.0,427,16.71875,49.25,1108.204102,32.0,64.0
8300.0,427,18.09375,46.78125,1028.369141,32.0,64.0
8400.0,427,17.73529412,46.7352941176,1051.66955,34.0,64.0
8500.0,427,16.375,45.71875,1148.969727,32.0,62.0
8600.0,427,15.58064516,44.580645161,1214.061394,31.0,64.0
8700.0,427,14.48484848,43.909090909,1298.425161,33.0,62.0
8800.0,427,15.90625,43.21875,1208.369141,32.0,64.0
8900.0,427,14.15625,40.4375,1376.21582,32.0,64.0
9000.0,427,14.176470590000001,40.411764706,1375.259516,34.0,64.0
9100.0,427,14.21212121,40.939393939,1362.86685,33.0,64.0
9200.0,427,14.258064520000001,40.677419355,1364.396462,31.0,64.0
9300.0,427,14.25,41.5,1350.3125,32.0,62.0
9400.0,427,16.15151515,42.909090909,1196.000918,33.0,64.0
9500.0,427,15.77419355,42.387096774,1229.362123,31.0,64.0
9600.0,427,16.5625,42.40625,1175.731445,32.0,64.0
9700.0,427,16.46875,43.65625,1164.587891,32.0,62.0
9800.0,427,14.4375,44.59375,1293.918945,32.0,64.0
9900.0,427,13.852941180000002,46.3529411765,1319.9109,34.0,64.0
10000.0,427,15.34375,46.34375,1214.423828,32.0,62.0
0.0,428,50.0,50.0,0.0,37.0,64.0
100.0,428,49.727272727,49.848484848,0.09733700643,33.0,62.0
200.0,428,48.8125,48.71875,3.051757812,32.0,62.0
300.0,428,47.5,49.1875,6.91015625,32.0,62.0
400.0,428,46.4193548387,47.774193548,17.77523413,31.0,64.0
500.0,428,45.7272727273,48.848484848,19.58218549,33.0,62.0
600.0,428,44.59375,50.28125,29.30664062,32.0,64.0
700.0,428,43.4375,48.75,44.62890625,32.0,66.0
800.0,428,43.333333333,49.666666667,44.55555556,33.0,64.0
900.0,428,44.125,49.40625,34.86816406,32.0,64.0
1000.0,428,45.3125,48.25,25.03515625,32.0,64.0
1100.0,428,46.78125,49.65625,10.47851562,32.0,62.0
1200.0,428,46.75,50.8125,11.22265625,32.0,62.0
1300.0,428,46.1935483871,52.096774194,18.8855359,31.0,62.0
1400.0,428,45.3333333333,51.757575758,24.86685032,33.0,62.0
1500.0,428,44.0,51.666666667,38.77777778,30.0,62.0
1600.0,428,43.1875,51.875,49.92578125,32.0,66.0
1700.0,428,43.027777778,53.916666667,63.95216049,36.0,64.0
1800.0,428,44.393939394,54.787878788,54.35169881,33.0,64.0
1900.0,428,44.323529412,55.323529412,60.56228374,34.0,64.0
2000.0,428,43.657142857,53.4,51.79183673,35.0,66.0
2100.0,428,43.529411765,54.264705882,60.05622837,34.0,64.0
2200.0,428,44.909090909,52.696969697,33.19100092,33.0,62.0
2300.0,428,44.516129032,52.387096774,35.7710718,31.0,64.0
2400.0,428,43.28125,53.5,57.39160156,32.0,62.0
2500.0,428,44.21875,52.8125,41.33300781,32.0,62.0
2600.0,428,43.323529412,52.088235294,48.93598616,34.0,64.0
2700.0,428,42.451612903,53.064516129,66.36940687,31.0,62.0
2800.0,428,43.242424242,51.696969697,48.54453627,33.0,64.0
2900.0,428,43.483870968,53.483870968,54.59729448,31.0,62.0
3000.0,428,43.516129032,52.193548387,46.85223725,31.0,64.0
3100.0,428,45.7878787879,52.484848485,23.9164371,33.0,64.0
3200.0,428,46.8529411765,51.470588235,12.066609,34.0,64.0
3300.0,428,48.625,51.75,4.953125,32.0,62.0
3400.0,428,52.35483871,52.419354839,11.39854318,31.0,62.0
3500.0,428,51.606060606,51.515151515,4.875114784,33.0,62.0
3600.0,428,49.852941176,53.941176471,15.55449827,34.0,66.0
3700.0,428,51.787878788,56.66666667,47.640955,33.0,64.0
3800.0,428,52.0,56.625,47.890625,32.0,64.0
3900.0,428,54.09375,55.96875,52.38476562,32.0,66.0
4000.0,428,54.0,55.0,41.0,35.0,64.0
4100.0,428,55.176470588,54.176470588,44.23875433,34.0,62.0
4200.0,428,55.967741935,53.290322581,46.44016649,31.0,62.0
4300.0,428,54.909090909,54.090909091,40.83471074,33.0,64.0
4400.0,428,55.71875,54.03125,48.95507812,32.0,62.0
4500.0,428,57.15151515,55.727272727,83.94582185,33.0,62.0
4600.0,428,56.38709677,56.645161290000004,84.95317378,31.0,62.0
4700.0,428,56.96875,56.5625,91.62988281,32.0,64.0
4800.0,428,54.818181818,57.03030303,72.64003673,33.0,64.0
4900.0,428,53.914285714,56.31428571,55.19183673,35.0,64.0
5000.0,428,55.147058824,59.64705882,119.5579585,34.0,64.0
5100.0,428,54.0625,58.34375,86.12207031,32.0,64.0
5200.0,428,55.636363636,60.48484848,141.7006428,33.0,66.0
5300.0,428,53.941176471,62.23529412,165.2352941,34.0,64.0
5400.0,428,53.40625,62.09375,157.8613281,32.0,64.0
5500.0,428,53.125,65.1875,240.4257812,32.0,62.0
5600.0,428,52.029411765,64.91176471,226.4792388,34.0,64.0
5700.0,428,49.90625,65.375,236.3994141,32.0,62.0
5800.0,428,49.65625,65.375,236.5087891,32.0,64.0
5900.0,428,49.0,63.87096774,193.4037461,31.0,64.0
6000.0,428,49.59375,63.0625,170.7939453,32.0,64.0
6100.0,428,48.852941176,63.05882353,171.8486159,34.0,64.0
6200.0,428,49.176470588,63.41176471,180.5536332,34.0,64.0
6300.0,428,49.375,64.125,199.90625,32.0,64.0
6400.0,428,47.419354839,64.48387097,216.4422477,31.0,64.0
6500.0,428,47.151515152,64.90909091,230.3948577,33.0,62.0
6600.0,428,45.8181818182,66.63636364,294.2561983,33.0,64.0
6700.0,428,46.8387096774,65.93548387,263.9334027,31.0,62.0
6800.0,428,47.548387097,68.61290323,352.4505723,31.0,64.0
6900.0,428,48.823529412,68.88235294,357.9273356,34.0,64.0
7000.0,428,50.064516129,69.61290323,384.6701353,31.0,62.0
7100.0,428,49.75,67.75,315.125,32.0,64.0
7200.0,428,48.575757576,68.33333333,338.1395776,33.0,62.0
7300.0,428,49.181818182,68.06060606,326.8549128,33.0,64.0
7400.0,428,47.1875,69.53125,389.3798828,32.0,62.0
7500.0,428,47.558823529,68.58823529,351.4818339,34.0,64.0
7600.0,428,48.941176471,67.52941176,308.4013841,34.0,64.0
7700.0,428,50.454545455,67.84848485,318.775023,33.0,64.0
7800.0,428,49.1875,68.3125,336.0078125,32.0,64.0
7900.0,428,46.6666666667,69.75757576000001,401.4729109,33.0,62.0
8000.0,428,47.352941176,68.64705882,354.7197232,34.0,64.0
8100.0,428,47.176470588,67.17647059000001,303.0034602,34.0,64.0
8200.0,428,45.53125,66.5,292.2197266,32.0,64.0
8300.0,428,46.53125,65.5,252.2822266,32.0,64.0
8400.0,428,47.0625,65.40625,245.9814453,32.0,64.0
8500.0,428,48.242424242,66.27272727,267.8907254,33.0,64.0
8600.0,428,46.75,65.78125,259.6103516,32.0,64.0
8700.0,428,48.060606061,66.42424242,273.5169881,33.0,62.0
8800.0,428,48.371428571,67.22857143,299.4759184,35.0,64.0
8900.0,428,49.424242424,66.03030303,257.302112,33.0,66.0
9000.0,428,50.5,66.56666667,274.7044444,30.0,62.0
9100.0,428,49.911764706,67.94117647,321.8935986,34.0,64.0
9200.0,428,49.264705882,67.0,289.5406574,34.0,62.0
9300.0,428,51.0,67.5,307.25,32.0,62.0
9400.0,428,49.575757576,67.57575758,309.087236,33.0,62.0
9500.0,428,49.096774194,66.80645161,283.2726327,31.0,62.0
9600.0,428,49.393939394,68.0,324.3673095,33.0,64.0
9700.0,428,48.848484848,68.06060606,327.5114784,33.0,64.0
9800.0,428,51.1875,67.78125,317.5830078,32.0,62.0
9900.0,428,53.5,69.5,392.5,34.0,64.0
10000.0,428,51.818181818,67.60606061,313.2791552,33.0,64.0
0.0,429,50.0,50.0,0.0,37.0,64.0
100.0,429,48.090909091,49.515151515,3.879706152,33.0,64.0
200.0,429,48.363636364,49.545454545,2.884297521,33.0,66.0
300.0,429,49.411764706,49.5,0.5960207612,34.0,64.0
400.0,429,50.096774194,51.516129032,2.308012487,31.0,64.0
500.0,429,51.375,50.125,1.90625,32.0,64.0
600.0,429,53.424242424,50.424242424,11.90541781,33.0,62.0
700.0,429,51.363636364,51.909090909,5.504132231,33.0,64.0
800.0,429,49.28125,53.46875,12.54882812,32.0,64.0
900.0,429,49.838709677,52.870967742,8.268470343,31.0,62.0
1000.0,429,50.46875,51.9375,3.973632812,32.0,66.0
1100.0,429,50.575757576,51.878787879,3.86134068,33.0,64.0
1200.0,429,49.242424242,52.333333333,6.018365473,33.0,62.0
1300.0,429,47.882352941,49.941176471,4.487889273,34.0,66.0
1400.0,429,47.848484848,49.090909091,5.455463728,33.0,62.0
1500.0,429,48.151515152,51.727272727,6.400367309,33.0,62.0
1600.0,429,49.0,51.677419355,3.813735692,31.0,62.0
1700.0,429,48.272727273,54.363636364,22.02479339,33.0,62.0
1800.0,429,46.1470588235,53.529411765,27.30190311,34.0,64.0
1900.0,429,45.5588235294,56.02941176,56.07785467,34.0,64.0
2000.0,429,46.46875,56.5,54.71972656,32.0,64.0
2100.0,429,47.258064516,57.51612903,64.01040583,31.0,62.0
2200.0,429,49.1875,56.6875,45.3828125,32.0,64.0
2300.0,429,49.633333333,58.73333333,76.40555556,30.0,62.0
2400.0,429,50.15625,58.59375,73.87695312,32.0,64.0
2500.0,429,49.90625,57.34375,53.93945312,32.0,62.0
2600.0,429,50.40625,57.78125,60.71289062,32.0,64.0
2700.0,429,51.322580645,58.032258060000004,66.26638918,31.0,62.0
2800.0,429,52.352941176,58.73529412,81.8416955,34.0,66.0
2900.0,429,53.470588235,60.23529412,116.8062284,34.0,66.0
3000.0,429,52.96875,61.28125,136.0800781,32.0,64.0
3100.0,429,55.774193548,61.4516129,164.4807492,31.0,62.0
3200.0,429,55.375,64.3125,233.7382812,32.0,62.0
3300.0,429,53.225806452,64.87096774,231.5515088,31.0,64.0
3400.0,429,52.242424242,65.6969697,251.4233242,33.0,62.0
3500.0,429,52.424242424,67.21212120999999,302.134068,33.0,66.0
3600.0,429,52.0,66.90322581,289.7190427,31.0,62.0
3700.0,429,53.625,66.1875,275.1757812,32.0,64.0
3800.0,429,52.484848485,66.09090909,265.0918274,33.0,66.0
3900.0,429,51.677419355,66.35483871,270.2944849,31.0,62.0
4000.0,429,52.5,65.90625,259.2587891,32.0,62.0
4100.0,429,51.419354839,67.12903226,295.4183143,31.0,62.0
4200.0,429,51.027777778,64.30555556,205.7052469,36.0,64.0
4300.0,429,50.0,65.91176471,253.1842561,34.0,64.0
4400.0,429,49.90625,65.5,240.2587891,32.0,62.0
4500.0,429,50.4375,65.9375,254.1953125,32.0,64.0
4600.0,429,50.35483871,66.35483871,267.6066597,31.0,64.0
4700.0,429,52.242424242,64.0,201.0284665,33.0,64.0
4800.0,429,51.861111111,62.30555556,154.8904321,36.0,66.0
4900.0,429,50.580645161,62.67741935,161.0541103,31.0,62.0
5000.0,429,49.875,63.3125,177.2382812,32.0,64.0
5100.0,429,48.787878788,64.90909091,223.7502296,33.0,62.0
5200.0,429,48.555555556,65.22222221999999,233.8024691,36.0,66.0
5300.0,429,50.333333333,64.53333333,211.3288889,30.0,62.0
5400.0,429,51.794117647,64.02941176,200.0432526,34.0,66.0
5500.0,429,51.151515152,63.727272729999996,189.7640037,33.0,62.0
5600.0,429,49.677419355,62.258064520000005,150.364204,31.0,64.0
5700.0,429,49.147058824,63.47058824,182.1842561,34.0,64.0
5800.0,429,48.193548387,62.77419355,166.4432882,31.0,64.0
5900.0,429,47.909090909,61.63636364,139.7768595,33.0,64.0
6000.0,429,45.2903225806,62.38709677,175.6212279,31.0,64.0
6100.0,429,43.515151515,62.03030303,186.7814509,33.0,64.0
6200.0,429,44.741935484,61.193548390000004,152.942768,31.0,64.0
6300.0,429,42.34375,61.21875,184.4785156,32.0,64.0
6400.0,429,42.8,61.566666670000004,185.6277778,30.0,60.0
6500.0,429,42.225806452,63.4516129,241.383975,31.0,64.0
6600.0,429,41.1875,65.5625,319.8515625,32.0,62.0
6700.0,429,40.757575758,65.3030303,319.6051423,33.0,62.0
6800.0,429,41.03125,65.0625,307.3173828,32.0,64.0
6900.0,429,41.151515152,67.18181818,373.5105601,33.0,64.0
7000.0,429,42.147058824,65.97058824,316.7283737,34.0,64.0
7100.0,429,42.4375,67.15625,351.5283203,32.0,62.0
7200.0,429,42.878787879,67.6969697,363.8943985,33.0,64.0
7300.0,429,43.966666667,67.7,349.6911111,30.0,60.0
7400.0,429,45.0588235294,68.61764706,371.0320069,34.0,64.0
7500.0,429,44.5625,68.3125,364.9140625,32.0,62.0
7600.0,429,46.2121212121,67.90909091,335.0835629,33.0,62.0
7700.0,429,44.625,68.25,361.953125,32.0,64.0
7800.0,429,43.0625,70.9375,486.5078125,32.0,62.0
7900.0,429,41.558823529,72.97058824,598.9013841,34.0,64.0
8000.0,429,42.5625,74.1875,640.3515625,32.0,62.0
8100.0,429,43.5625,74.84375,658.6533203,32.0,62.0
8200.0,429,45.2258064516,72.19354839,515.346514,31.0,62.0
8300.0,429,47.03125,71.90625,488.6972656,32.0,62.0
8400.0,429,45.0285714286,73.91428571,596.6081633,35.0,66.0
8500.0,429,45.1764705882,73.11764706,557.6920415,34.0,64.0
8600.0,429,45.5757575758,73.33333333,564.0183655,33.0,62.0
8700.0,429,46.21875,76.0,690.2978516,32.0,62.0
8800.0,429,46.09375,75.03125,641.8222656,32.0,62.0
8900.0,429,45.4117647059,73.91176471,592.8243945,34.0,64.0
9000.0,429,46.5,73.0,541.25,34.0,62.0
9100.0,429,45.7878787879,72.06060606,504.4123049,33.0,64.0
9200.0,429,45.2903225806,69.70967741999999,410.6524454,31.0,60.0
9300.0,429,46.90625,70.96875,449.2597656,32.0,64.0
9400.0,429,45.3636363636,73.36363636,567.3553719,33.0,64.0
9500.0,429,46.5294117647,74.35294118,605.1107266,34.0,64.0
9600.0,429,44.794117647,74.05882353,605.9282007,34.0,66.0
9700.0,429,45.0303030303,71.42424242,483.6960514,33.0,64.0
9800.0,429,47.90625,70.75,434.9462891,32.0,62.0
9900.0,429,45.97142857143,71.4,474.1893878,35.0,64.0
10000.0,429,45.9696969697,69.81818182,409.0036731,33.0,62.0
0.0,430,50.0,50.0,0.0,37.0,64.0
100.0,430,51.15625,48.71875,2.978515625,32.0,62.0
200.0,430,50.757575758,49.424242424,0.9054178145,33.0,62.0
300.0,430,51.117647059,46.5882352941,12.88927336,34.0,64.0
400.0,430,50.625,47.4375,6.95703125,32.0,64.0
500.0,430,50.606060606,49.03030303,1.307621671,33.0,64.0
600.0,430,49.878787879,49.303030303,0.5004591368,33.0,64.0
700.0,430,50.34375,49.71875,0.197265625,32.0,62.0
800.0,430,50.903225806,52.225806452,5.770031217,31.0,62.0
900.0,430,49.0,53.5625,13.69140625,32.0,62.0
1000.0,430,48.0,54.0,20.0,33.0,64.0
1100.0,430,46.9411764706,53.941176471,24.88927336,34.0,64.0
1200.0,430,48.484848485,54.212121212,20.03764922,33.0,64.0
1300.0,430,48.40625,55.375,31.43066406,32.0,64.0
1400.0,430,48.176470588,54.0,19.32525952,34.0,64.0
1500.0,430,48.909090909,54.212121212,18.93204775,33.0,64.0
1600.0,430,48.911764706,54.764705882,23.8866782,34.0,64.0
1700.0,430,48.333333333,52.939393939,11.41781451,33.0,62.0
1800.0,430,47.1,54.3,26.9,30.0,60.0
1900.0,430,47.5625,54.03125,22.19238281,32.0,64.0
2000.0,430,49.848484848,54.575757576,20.96051423,33.0,64.0
2100.0,430,49.235294118,53.088235294,10.12197232,34.0,64.0
2200.0,430,52.375,52.34375,11.13378906,32.0,62.0
2300.0,430,54.387096774,53.838709677,33.98231009,31.0,62.0
2400.0,430,54.151515152,53.272727273,27.94582185,33.0,62.0
2500.0,430,54.125,56.65625,61.32128906,32.0,64.0
2600.0,430,54.419354839,57.25806452,72.21019771,31.0,62.0
2700.0,430,53.65625,53.375,24.75878906,32.0,62.0
2800.0,430,54.235294118,54.088235294,34.65138408,34.0,64.0
2900.0,430,52.181818182,54.727272727,27.10743802,33.0,64.0
3000.0,430,51.46875,56.5,44.40722656,32.0,64.0
3100.0,430,51.032258065,57.77419355,61.50364204,31.0,62.0
3200.0,430,51.032258065,60.06451613,102.3600416,31.0,64.0
3300.0,430,50.0,58.26470588,68.30536332,34.0,62.0
3400.0,430,49.9375,58.125,66.01953125,32.0,64.0
3500.0,430,51.931034483,58.31034483,72.79072533,29.0,62.0
3600.0,430,51.818181818,58.90909091,82.67768595,33.0,64.0
3700.0,430,51.242424242,59.54545455,92.65932048,33.0,66.0
3800.0,430,52.787878788,58.84848485,86.06795225,33.0,64.0
3900.0,430,53.0,58.5,81.25,34.0,62.0
4000.0,430,52.588235294,58.882352940000004,85.59515571,34.0,64.0
4100.0,430,51.633333333,59.26666667,88.53888889,30.0,62.0
4200.0,430,50.916666667,60.638888890000004,114.0262346,36.0,66.0
4300.0,430,50.272727273,61.06060606,122.4113866,33.0,66.0
4400.0,430,47.419354839,61.83870968,146.8147763,31.0,62.0
4500.0,430,47.322580645,61.967741939999996,150.3954214,31.0,62.0
4600.0,430,47.228571429,63.08571429,178.9167347,35.0,64.0
4700.0,430,46.0625,65.09375,243.3251953,32.0,62.0
4800.0,430,45.90909090909,66.45454545,287.4876033,33.0,64.0
4900.0,430,45.875,67.84375,335.4150391,32.0,64.0
5000.0,430,45.7058823529,67.73529411999999,332.9801038,34.0,64.0
5100.0,430,44.333333333,67.75757576000001,347.4426079,33.0,62.0
5200.0,430,47.741935484,67.41935484,308.5327784,31.0,62.0
5300.0,430,47.09375,66.28125,273.5253906,32.0,64.0
5400.0,430,46.7419354839,66.29032258000001,275.9895942,31.0,62.0
5500.0,430,47.6,64.68571428999999,221.4302041,35.0,64.0
5600.0,430,48.484848485,65.39393939,239.2690542,33.0,64.0
5700.0,430,48.35483871,64.12903226,202.3361082,31.0,66.0
5800.0,430,48.0,62.5,160.25,32.0,62.0
5900.0,430,47.454545455,62.09090909,152.6694215,33.0,62.0
6000.0,430,47.34375,61.15625,131.5175781,32.0,62.0
6100.0,430,46.6363636364,62.54545455,168.7024793,33.0,64.0
6200.0,430,47.967741935,64.03225806,201.0343392,31.0,64.0
