time,id,com_1,com_2,area,surface
300.0,475,1.806451613,6.064516129,9.073881374,31.0,62.0
400.0,475,2.090909091,6.757575758,11.24885216,33.0,64.0
500.0,475,2.171428571,8.914285714,27.49387755,35.0,66.0
600.0,475,1.212121212,7.121212121,17.51423324,33.0,64.0
700.0,475,2.34375,8.21875,20.54101562,32.0,62.0
800.0,475,0.5454545455,9.545454545,42.68595041,33.0,64.0
900.0,475,0.02941176471,7.911764706,31.06747405,34.0,64.0
1000.0,475,-0.5,8.28125,38.57910156,32.0,64.0
1100.0,475,-1.088235294,6.441176471,31.84948097,34.0,64.0
1200.0,475,-0.5757575758,8.272727273,39.19375574,33.0,64.0
1300.0,475,-1.5,9.294117647,58.27768166,34.0,62.0
1400.0,475,-0.75,8.34375,41.43066406,32.0,64.0
1500.0,475,-0.4411764706,8.205882353,37.41349481,34.0,64.0
1600.0,475,0.03125,10.4375,57.19238281,32.0,64.0
1700.0,475,-0.3235294118,10.58823529,62.09775087,34.0,64.0
1800.0,475,-1.823529412,11.94117647,96.97577855,34.0,64.0
1900.0,475,-2.212121212,13.45454545,127.9788797,33.0,64.0
2000.0,475,-2.967741935,13.25806452,134.2611863,31.0,64.0
2100.0,475,-2.454545455,14.18181818,145.3305785,33.0,64.0
2200.0,475,-1.323529412,12.08823529,93.75951557,34.0,64.0
2300.0,475,-2.484848485,12.72727273,118.2185491,33.0,64.0
2400.0,475,-1.794117647,12.08823529,98.99134948,34.0,64.0
2500.0,475,-2.484848485,12.12121212,108.0073462,33.0,64.0
2600.0,475,-1.303030303,12.75757576,104.8172635,33.0,62.0
2700.0,475,-1.5,12.70588235,106.0423875,34.0,62.0
2800.0,475,0.7419354839,12.0,74.61498439,31.0,62.0
2900.0,475,0.06451612903,11.16129032,66.77211238,31.0,64.0
3000.0,475,-0.8125,11.84375,84.68457031,32.0,62.0
3100.0,475,0.2727272727,13.81818182,110.2892562,33.0,62.0
3200.0,475,-0.6857142857,13.6,114.1159184,35.0,64.0
3300.0,475,-1.625,12.0,95.640625,32.0,64.0
3400.0,475,-2.617647059,11.02941176,93.20588235,34.0,64.0
3500.0,475,-1.75,11.46875,88.84472656,32.0,62.0
3600.0,475,-0.9333333333,9.566666667,55.32555556,30.0,62.0
3700.0,475,-0.9090909091,9.515151515,54.51606979,33.0,62.0
3800.0,475,1.090909091,10.24242424,47.43067034,33.0,62.0
3900.0,475,2.25,13.09375,85.75878906,32.0,62.0
4000.0,475,0.90625,14.5625,121.1376953,32.0,62.0
4100.0,475,2.1875,15.84375,143.5595703,32.0,64.0
4200.0,475,1.294117647,15.20588235,132.8935986,34.0,64.0
4300.0,475,0.625,13.09375,94.08691406,32.0,64.0
4400.0,475,-1.5,15.32352941,158.4723183,34.0,64.0
4500.0,475,-2.161290323,14.09677419,139.9063476,31.0,62.0
4600.0,475,-1.96969697,12.12121212,101.5913682,33.0,66.0
4700.0,475,-3.090909091,13.6969697,144.312213,33.0,62.0
4800.0,475,-2.235294118,15.58823529,173.16609,34.0,64.0
4900.0,475,-4.848484848,14.93939394,197.9660239,33.0,64.0
5000.0,475,-3.757575758,15.63636364,195.5849403,33.0,64.0
5100.0,475,-3.909090909,16.81818182,226.8595041,33.0,64.0
5200.0,475,-3.3125,17.90625,246.8564453,32.0,64.0
5300.0,475,-2.3,15.6,174.25,30.0,64.0
5400.0,475,-1.0,13.73529412,119.7759516,34.0,62.0
5500.0,475,-2.125,13.03125,119.0791016,32.0,64.0
5600.0,475,-2.515151515,12.15151515,108.8943985,33.0,62.0
5700.0,475,-2.96875,12.09375,114.0722656,32.0,64.0
5800.0,475,-1.575757576,11.33333333,84.86685032,33.0,62.0
5900.0,475,-0.8823529412,10.55882353,66.85553633,34.0,66.0
6000.0,475,0.6774193548,8.451612903,30.85639958,31.0,62.0
6100.0,475,0.2424242424,8.575757576,35.05693297,33.0,62.0
6200.0,475,0.09090909091,8.151515152,32.51606979,33.0,64.0
6300.0,475,1.516129032,7.967741935,21.91259105,31.0,64.0
6400.0,475,0.303030303,8.424242424,33.24150597,33.0,64.0
6500.0,475,2.088235294,8.794117647,26.6384083,34.0,64.0
6600.0,475,3.666666667,10.93939394,48.26629936,33.0,62.0
6700.0,475,3.909090909,9.515151515,30.4251607,33.0,62.0
6800.0,475,7.303030303,9.909090909,45.82736455,33.0,62.0
6900.0,475,7.5625,8.75,35.25390625,32.0,62.0
7000.0,475,8.424242424,8.96969697,44.271809,33.0,62.0
7100.0,475,8.96875,8.09375,41.44726562,32.0,62.0
7200.0,475,6.5,9.294117647,34.27768166,34.0,62.0
7300.0,475,7.96969697,11.09090909,66.03948577,33.0,64.0
7400.0,475,8.529411765,9.941176471,55.81314879,34.0,64.0
7500.0,475,11.83333333,7.266666667,72.03222222,30.0,62.0
7600.0,475,9.03125,6.5,31.56347656,32.0,64.0
7700.0,475,8.096774194,6.774193548,24.47970864,31.0,62.0
7800.0,475,7.942857143,5.342857143,17.34938776,35.0,64.0
7900.0,475,8.666666667,8.242424242,39.77594123,33.0,62.0
8000.0,475,7.617647059,8.029411765,29.32352941,34.0,64.0
8100.0,475,10.05882353,8.176470588,54.15224913,34.0,64.0
8200.0,475,10.29032258,9.064516129,65.21748179,31.0,62.0
8300.0,475,9.8,11.86666667,95.52444444,30.0,64.0
8400.0,475,11.66666667,13.39393939,147.0238751,33.0,64.0
8500.0,475,14.06896552,11.37931034,155.8382878,29.0,62.0
8600.0,475,14.1875,12.125,169.8007812,32.0,64.0
8700.0,475,14.0,10.38709677,140.7950052,31.0,60.0
8800.0,475,14.42424242,9.060606061,134.2745638,33.0,64.0
8900.0,475,13.71875,6.71875,101.8457031,32.0,64.0
9000.0,475,12.90625,5.21875,80.80664062,32.0,64.0
9100.0,475,14.34375,4.25,107.0556641,32.0,64.0
9200.0,475,15.48484848,3.393939394,132.2690542,33.0,62.0
9300.0,475,15.45454545,4.848484848,131.9265381,33.0,64.0
9400.0,475,15.83870968,4.451612903,140.359001,31.0,64.0
9500.0,475,15.4375,4.125,130.8320312,32.0,62.0
9600.0,475,14.2,6.5,110.29,30.0,64.0
9700.0,475,14.15151515,5.909090909,106.697888,33.0,64.0
9800.0,475,13.23529412,5.205882353,86.74480969,34.0,64.0
9900.0,475,14.5483871,6.580645161,117.9281998,31.0,60.0
10000.0,475,15.48571429,5.4,133.8816327,35.0,64.0
0.0,476,4.0,4.0,0.0,37.0,64.0
100.0,476,4.696969697,1.757575758,5.514233242,33.0,62.0
200.0,476,3.28125,5.21875,2.001953125,32.0,64.0
300.0,476,2.029411765,4.852941176,4.610726644,34.0,64.0
400.0,476,2.424242424,5.939393939,6.24426079,33.0,62.0
500.0,476,4.03125,5.6875,2.848632812,32.0,64.0
600.0,476,3.21875,6.53125,7.017578125,32.0,66.0
700.0,476,3.484848485,6.606060606,7.056932966,33.0,62.0
800.0,476,5.818181818,7.272727273,14.01652893,33.0,62.0
900.0,476,4.114285714,5.485714286,2.220408163,35.0,64.0
1000.0,476,5.34375,5.84375,5.205078125,32.0,64.0
1100.0,476,5.542857143,6.571428571,8.992653061,35.0,64.0
1200.0,476,5.181818182,5.272727273,3.016528926,33.0,62.0
1300.0,476,6.0,5.5,6.25,34.0,62.0
1400.0,476,8.027777778,4.694444444,16.70524691,36.0,64.0
1500.0,476,6.647058824,3.558823529,7.201557093,34.0,64.0
1600.0,476,5.933333333,1.933333333,8.008888889,30.0,64.0
1700.0,476,6.727272727,3.424242424,7.769513315,33.0,64.0
1800.0,476,6.363636364,4.515151515,5.852157943,33.0,64.0
1900.0,476,6.620689655,2.482758621,9.170035672,29.0,62.0
2000.0,476,6.612903226,1.35483871,13.82414152,31.0,62.0
2100.0,476,8.088235294,2.764705882,18.23961938,34.0,64.0
2200.0,476,8.193548387,1.548387097,23.5962539,31.0,62.0
2300.0,476,7.742857143,1.542857143,20.04653061,35.0,64.0
2400.0,476,9.242424242,1.515151515,33.65748393,33.0,64.0
2500.0,476,9.516129032,2.548387097,32.53485952,31.0,62.0
2600.0,476,10.51612903,0.7741935484,52.86576483,31.0,64.0
2700.0,476,10.17857143,0.2142857143,52.50637755,28.0,62.0
2800.0,476,9.933333333,2.233333333,38.32555556,30.0,62.0
2900.0,476,11.51515152,4.606060606,56.84481175,33.0,64.0
3000.0,476,10.68571429,3.828571429,44.72816327,35.0,64.0
3100.0,476,10.16666667,2.433333333,40.48222222,30.0,60.0
3200.0,476,11.63333333,3.9,58.27777778,30.0,62.0
3300.0,476,10.57575758,5.151515152,44.56657484,33.0,64.0
3400.0,476,10.46875,4.625,42.23535156,32.0,64.0
3500.0,476,8.612903226,4.516129032,21.54526535,31.0,62.0
3600.0,476,8.129032258,5.580645161,19.54734651,31.0,64.0
3700.0,476,7.09375,5.0,10.57128906,32.0,62.0
3800.0,476,7.96875,5.59375,18.29101562,32.0,64.0
3900.0,476,6.064516129,4.806451613,4.912591051,31.0,62.0
4000.0,476,6.96969697,4.818181818,9.488521579,33.0,62.0
4100.0,476,10.03030303,5.121212121,37.62167126,33.0,64.0
4200.0,476,10.36363636,3.939393939,40.49954086,33.0,66.0
4300.0,476,8.90625,6.9375,32.70019531,32.0,62.0
4400.0,476,7.363636364,5.696969697,14.19375574,33.0,64.0
4500.0,476,6.84375,6.625,14.97753906,32.0,60.0
4600.0,476,6.558823529,8.441176471,26.2716263,34.0,64.0
4700.0,476,8.636363636,9.090909091,47.41322314,33.0,64.0
4800.0,476,8.428571429,10.37142857,60.20734694,35.0,64.0
4900.0,476,10.13333333,10.86666667,84.76888889,30.0,62.0
5000.0,476,10.75,10.28125,85.01660156,32.0,62.0
5100.0,476,8.484848485,11.90909091,82.66758494,33.0,62.0
5200.0,476,10.5,10.84375,89.08691406,32.0,64.0
5300.0,476,12.23333333,12.93333333,147.5922222,30.0,64.0
5400.0,476,13.375,13.1875,172.3007812,32.0,64.0
5500.0,476,10.21212121,12.90909091,117.9623508,33.0,62.0
5600.0,476,9.612903226,11.51612903,87.99687825,31.0,62.0
5700.0,476,9.65625,11.75,92.05566406,32.0,64.0
5800.0,476,9.235294118,12.35294118,97.1799308,34.0,64.0
5900.0,476,9.514285714,10.94285714,78.61061224,35.0,66.0
6000.0,476,7.96969697,10.39393939,56.640955,33.0,64.0
6100.0,476,7.875,10.90625,62.71191406,32.0,62.0
6200.0,476,5.696969697,8.909090909,26.97887971,33.0,62.0
6300.0,476,5.0625,8.15625,18.40332031,32.0,64.0
6400.0,476,6.911764706,6.735294118,15.96020761,34.0,64.0
6500.0,476,7.096774194,4.064516129,9.594172737,31.0,64.0
6600.0,476,7.774193548,4.161290323,14.27055151,31.0,62.0
6700.0,476,6.806451613,3.612903226,8.026014568,31.0,62.0
6800.0,476,7.1875,7.6875,23.7578125,32.0,66.0
6900.0,476,5.424242424,6.787878788,9.800734619,33.0,64.0
7000.0,476,4.3125,6.5625,6.6640625,32.0,64.0
7100.0,476,6.612903226,7.064516129,16.21852237,31.0,64.0
7200.0,476,5.151515152,7.696969697,14.99357208,33.0,64.0
7300.0,476,4.764705882,8.176470588,18.02768166,34.0,64.0
7400.0,476,4.0,8.588235294,21.05190311,34.0,64.0
7500.0,476,3.935483871,7.193548387,10.20291363,31.0,62.0
7600.0,476,4.647058824,7.852941176,15.26384083,34.0,64.0
7700.0,476,3.235294118,9.441176471,30.19117647,34.0,64.0
7800.0,476,3.181818182,10.72727273,45.92561983,33.0,62.0
7900.0,476,3.617647059,12.85294118,78.52076125,34.0,64.0
8000.0,476,5.84375,13.4375,92.46582031,32.0,62.0
8100.0,476,6.515151515,13.90909091,104.5160698,33.0,62.0
8200.0,476,5.96875,13.09375,86.57226562,32.0,64.0
8300.0,476,7.78125,14.28125,120.0019531,32.0,62.0
8400.0,476,7.0,14.61290323,121.6337149,31.0,60.0
8500.0,476,7.181818182,16.93939394,177.5518825,33.0,66.0
8600.0,476,6.9375,15.375,138.0195312,32.0,62.0
8700.0,476,7.323529412,16.58823529,169.5095156,34.0,64.0
8800.0,476,8.242424242,17.18181818,191.758494,33.0,64.0
8900.0,476,7.454545455,17.09090909,183.3057851,33.0,62.0
9000.0,476,8.323529412,15.05882353,140.9904844,34.0,64.0
9100.0,476,8.121212121,15.21212121,142.6960514,33.0,64.0
9200.0,476,7.133333333,16.6,168.5777778,30.0,62.0
9300.0,476,6.757575758,15.54545455,140.9017447,33.0,64.0
9400.0,476,7.787878788,14.45454545,123.6455464,33.0,64.0
9500.0,476,8.0,12.14705882,82.37456747,34.0,64.0
9600.0,476,4.5625,10.5625,43.3828125,32.0,62.0
9700.0,476,3.34375,9.5,30.68066406,32.0,64.0
9800.0,476,2.1875,9.78125,36.70800781,32.0,62.0
9900.0,476,1.242424242,9.424242424,37.02662994,33.0,62.0
10000.0,476,0.09090909091,7.909090909,30.56198347,33.0,64.0
0.0,477,4.0,4.0,0.0,37.0,64.0
100.0,477,4.96969697,4.818181818,1.609733701,33.0,62.0
200.0,477,7.090909091,4.212121212,9.598714417,33.0,62.0
300.0,477,9.25,4.8125,28.22265625,32.0,62.0
400.0,477,11.15625,4.03125,51.21289062,32.0,64.0
500.0,477,10.96969697,3.818181818,48.6097337,33.0,62.0
600.0,477,11.57575758,2.727272727,59.01193756,33.0,64.0
700.0,477,12.0,2.606060606,65.94306703,33.0,64.0
800.0,477,11.82352941,1.529411765,67.31141869,34.0,66.0
900.0,477,10.94117647,1.764705882,53.17647059,34.0,64.0
1000.0,477,11.90625,2.59375,64.48632812,32.0,64.0
1100.0,477,12.87878788,3.575757576,79.01285583,33.0,64.0
1200.0,477,11.64516129,3.838709677,58.47450572,31.0,62.0
1300.0,477,11.03125,1.84375,54.08789062,32.0,64.0
1400.0,477,11.96969697,0.4242424242,76.30211203,33.0,62.0
1500.0,477,9.787878788,-0.8484848485,57.00734619,33.0,64.0
1600.0,477,9.71875,-1.6875,65.05175781,32.0,62.0
1700.0,477,10.67647059,-2.088235294,81.64186851,34.0,64.0
1800.0,477,10.25,-2.46875,80.90722656,32.0,64.0
1900.0,477,10.64705882,-3.352941176,98.24913495,34.0,64.0
2000.0,477,13.3030303,-3.909090909,149.1000918,33.0,62.0
2100.0,477,12.96875,-2.8125,126.8486328,32.0,64.0
2200.0,477,12.86666667,-2.9,126.2277778,30.0,64.0
2300.0,477,14.15625,-3.4375,158.4658203,32.0,62.0
2400.0,477,13.32258065,-4.129032258,152.9916753,31.0,64.0
2500.0,477,10.90909091,-4.696969697,123.3728191,33.0,62.0
2600.0,477,11.09090909,-5.303030303,136.8273646,33.0,62.0
2700.0,477,9.787878788,-4.909090909,112.8714417,33.0,62.0
2800.0,477,8.225806452,-6.483870968,127.7689906,31.0,62.0
2900.0,477,7.34375,-7.53125,144.1503906,32.0,62.0
3000.0,477,6.6,-6.8,123.4,30.0,62.0
3100.0,477,5.575757576,-5.909090909,100.6730946,33.0,64.0
3200.0,477,6.875,-6.6875,122.4882812,32.0,64.0
3300.0,477,7.828571429,-6.514285714,125.2081633,35.0,66.0
3400.0,477,7.71875,-4.5,86.07910156,32.0,62.0
3500.0,477,8.941176471,-5.558823529,115.7863322,34.0,64.0
3600.0,477,7.911764706,-6.852941176,133.0882353,34.0,64.0
3700.0,477,8.375,-5.9375,117.8945312,32.0,62.0
3800.0,477,7.322580645,-7.0,132.0395421,31.0,62.0
3900.0,477,7.484848485,-8.151515152,159.8034894,33.0,64.0
4000.0,477,7.666666667,-9.555555556,197.1975309,36.0,66.0
4100.0,477,8.59375,-9.03125,190.9160156,32.0,64.0
4200.0,477,7.939393939,-9.424242424,195.7291093,33.0,62.0
4300.0,477,9.709677419,-9.35483871,210.9521332,31.0,62.0
4400.0,477,10.8125,-8.46875,201.8798828,32.0,64.0
4500.0,477,11.06060606,-9.636363636,235.8025712,33.0,64.0
4600.0,477,9.212121212,-8.909090909,193.8108356,33.0,62.0
4700.0,477,5.515151515,-9.090909091,173.6675849,33.0,62.0
4800.0,477,6.6875,-8.125,154.2382812,32.0,64.0
4900.0,477,8.766666667,-8.1,169.1311111,30.0,62.0
5000.0,477,7.848484848,-8.03030303,159.5390266,33.0,64.0
5100.0,477,8.5,-8.882352941,186.2050173,34.0,64.0
5200.0,477,8.787878788,-8.515151515,179.5528007,33.0,64.0
5300.0,477,8.823529412,-5.176470588,107.4740484,34.0,62.0
5400.0,477,9.696969697,-5.121212121,115.6519743,33.0,64.0
5500.0,477,10.3030303,-4.909090909,119.1000918,33.0,62.0
5600.0,477,11.29411765,-1.352941176,81.85813149,34.0,64.0
5700.0,477,10.97058824,0.8529411765,58.49307958,34.0,64.0
5800.0,477,10.90909091,0.4848484848,60.09182736,33.0,62.0
5900.0,477,11.21212121,0.9090909091,61.56841139,33.0,62.0
6000.0,477,12.21212121,2.909090909,68.62901745,33.0,62.0
6100.0,477,13.33333333,3.818181818,87.14416896,33.0,64.0
6200.0,477,12.0,2.5,66.25,34.0,62.0
6300.0,477,11.4375,2.0,59.31640625,32.0,62.0
6400.0,477,13.0,3.916666667,81.00694444,36.0,66.0
6500.0,477,13.83870968,1.419354839,103.4599376,31.0,62.0
6600.0,477,14.75757576,1.666666667,121.1698806,33.0,62.0
6700.0,477,14.27272727,0.1818181818,120.107438,33.0,62.0
6800.0,477,13.06451613,-1.0,107.1654527,31.0,64.0
6900.0,477,13.25806452,0.0,101.7117586,31.0,62.0
7000.0,477,13.91176471,-1.764705882,131.4749135,34.0,64.0
7100.0,477,13.15151515,-2.090909091,120.8494031,33.0,62.0
7200.0,477,15.47058824,-0.08823529412,148.2880623,34.0,66.0
7300.0,477,15.77419355,-1.064516129,164.2809573,31.0,62.0
7400.0,477,15.97058824,-0.4117647059,162.7586505,34.0,66.0
7500.0,477,17.60606061,1.96969697,189.2470156,33.0,64.0
7600.0,477,18.64705882,2.852941176,215.8520761,34.0,64.0
7700.0,477,15.5,1.705882353,137.5129758,34.0,62.0
7800.0,477,16.3125,5.4375,153.6640625,32.0,64.0
7900.0,477,15.25806452,6.483870968,132.9136316,31.0,62.0
8000.0,477,14.45714286,8.085714286,126.044898,35.0,64.0
8100.0,477,15.03125,7.21875,132.0488281,32.0,64.0
8200.0,477,13.0,8.393939394,100.3067034,33.0,64.0
8300.0,477,13.21875,11.21875,137.0957031,32.0,62.0
8400.0,477,14.76470588,10.47058824,157.7474048,34.0,64.0
8500.0,477,15.51612903,6.096774194,137.0176899,31.0,64.0
8600.0,477,16.34375,6.75,159.9306641,32.0,64.0
8700.0,477,17.90625,8.65625,215.0644531,32.0,62.0
8800.0,477,16.375,10.15625,191.0400391,32.0,64.0
8900.0,477,17.21212121,12.36363636,244.5105601,33.0,64.0
9000.0,477,17.5625,12.40625,254.6064453,32.0,62.0
9100.0,477,16.12903226,12.09677419,212.6711759,31.0,62.0
9200.0,477,15.22580645,12.12903226,192.0998959,31.0,62.0
9300.0,477,15.15625,12.75,201.0244141,32.0,62.0
9400.0,477,15.2,12.96666667,205.8411111,30.0,62.0
9500.0,477,15.33333333,14.42424242,237.1092746,33.0,62.0
9600.0,477,16.38709677,12.06451613,218.4765869,31.0,64.0
9700.0,477,16.61111111,11.86111111,220.8371914,36.0,66.0
9800.0,477,16.71875,13.1875,246.1767578,32.0,62.0
9900.0,477,19.06666667,11.53333333,283.7555556,30.0,64.0
10000.0,477,19.59375,11.71875,302.7441406,32.0,62.0
0.0,478,4.0,4.0,0.0,37.0,64.0
100.0,478,3.125,5.53125,3.110351562,32.0,62.0
200.0,478,1.424242424,5.96969697,10.51423324,33.0,62.0
300.0,478,2.257142857,5.885714286,6.593469388,35.0,64.0
400.0,478,0.8125,6.46875,16.25488281,32.0,62.0
500.0,478,0.2424242424,5.727272727,17.10284665,33.0,64.0
600.0,478,-0.40625,4.5,19.66503906,32.0,64.0
700.0,478,1.060606061,4.575757576,8.971533517,33.0,62.0
800.0,478,1.823529412,4.176470588,4.76816609,34.0,62.0
900.0,478,1.666666667,2.916666667,6.618055556,36.0,66.0
1000.0,478,1.666666667,4.484848485,5.679522498,33.0,64.0
1100.0,478,0.5161290323,4.096774194,12.14672216,31.0,62.0
1200.0,478,0.3225806452,4.129032258,13.54006243,31.0,62.0
1300.0,478,1.696969697,2.636363636,7.163452709,33.0,64.0
1400.0,478,3.558823529,1.352941176,7.201557093,34.0,64.0
1500.0,478,3.352941176,4.5,0.6686851211,34.0,64.0
1600.0,478,4.333333333,3.303030303,0.5968778696,33.0,66.0
1700.0,478,7.625,3.96875,13.14160156,32.0,62.0
1800.0,478,8.46875,4.34375,20.08789062,32.0,62.0
1900.0,478,7.625,4.8125,13.80078125,32.0,64.0
2000.0,478,8.628571429,4.485714286,21.65959184,35.0,66.0
2100.0,478,6.685714286,6.6,13.97306122,35.0,64.0
2200.0,478,8.125,5.6875,19.86328125,32.0,64.0
2300.0,478,8.53125,7.4375,32.34863281,32.0,64.0
2400.0,478,10.03125,7.5625,49.06738281,32.0,64.0
2500.0,478,10.75757576,6.909090909,54.12764004,33.0,62.0
2600.0,478,11.17647059,7.617647059,64.58910035,34.0,66.0
2700.0,478,12.11764706,8.852941176,89.44723183,34.0,64.0
2800.0,478,12.53125,10.5,115.0322266,32.0,64.0
2900.0,478,13.34375,11.375,141.6962891,32.0,62.0
3000.0,478,11.54545455,11.42424242,112.0532599,33.0,64.0
3100.0,478,11.17647059,11.76470588,111.7923875,34.0,64.0
3200.0,478,10.96969697,10.18181818,86.79155188,33.0,62.0
3300.0,478,9.060606061,10.33333333,65.72084481,33.0,64.0
3400.0,478,11.66666667,10.84848485,105.6795225,33.0,64.0
3500.0,478,13.8125,10.125,133.8007812,32.0,62.0
3600.0,478,15.90322581,9.35483871,170.3610822,31.0,64.0
3700.0,478,16.28125,9.4375,180.3955078,32.0,62.0
3800.0,478,14.84848485,9.666666667,149.8007346,33.0,64.0
3900.0,478,16.02941176,9.970588235,180.3546713,34.0,64.0
4000.0,478,14.0,11.36666667,154.2677778,30.0,64.0
4100.0,478,15.60606061,8.515151515,155.087236,33.0,62.0
4200.0,478,17.12121212,9.363636364,200.9348026,33.0,64.0
4300.0,478,17.34375,9.96875,213.6816406,32.0,64.0
4400.0,478,16.90322581,11.5483871,223.471384,31.0,60.0
4500.0,478,16.5625,12.8125,235.4765625,32.0,62.0
4600.0,478,15.83870968,10.4516129,181.7783559,31.0,62.0
4700.0,478,16.3030303,9.272727273,179.1662075,33.0,64.0
4800.0,478,16.03125,9.9375,180.0048828,32.0,64.0
4900.0,478,14.94117647,9.764705882,152.9411765,34.0,64.0
5000.0,478,13.41176471,11.08823529,138.8243945,34.0,64.0
5100.0,478,13.22857143,11.0,134.1665306,35.0,64.0
5200.0,478,13.35294118,13.08823529,170.0735294,34.0,64.0
5300.0,478,12.90322581,14.35483871,186.4901145,31.0,62.0
5400.0,478,12.03030303,12.75757576,141.1808999,33.0,64.0
5500.0,478,12.42424242,13.21212121,155.8310376,33.0,66.0
5600.0,478,11.625,12.5,130.390625,32.0,64.0
5700.0,478,8.424242424,11.96969697,83.08999082,33.0,62.0
5800.0,478,8.03030303,13.24242424,101.6657484,33.0,64.0
5900.0,478,9.303030303,12.09090909,93.58494031,33.0,62.0
6000.0,478,9.151515152,12.63636364,101.1248852,33.0,64.0
6100.0,478,6.363636364,14.48484848,115.5188246,33.0,64.0
6200.0,478,4.46875,11.65625,58.83789062,32.0,64.0
6300.0,478,5.088235294,10.64705882,45.36764706,34.0,64.0
6400.0,478,4.03125,11.46875,55.78320312,32.0,62.0
6500.0,478,5.25,13.53125,92.40722656,32.0,62.0
6600.0,478,3.484848485,11.24242424,52.71808999,33.0,64.0
6700.0,478,5.823529412,11.17647059,54.82698962,34.0,64.0
6800.0,478,5.833333333,12.26666667,71.69888889,30.0,60.0
6900.0,478,4.1,12.3,68.9,30.0,62.0
7000.0,478,5.875,12.75,80.078125,32.0,64.0
7100.0,478,6.558823529,13.97058824,105.9602076,34.0,64.0
7200.0,478,5.967741935,12.90322581,83.13943809,31.0,64.0
7300.0,478,6.472222222,13.25,91.67438272,36.0,66.0
7400.0,478,6.548387097,12.25806452,74.68990635,31.0,64.0
7500.0,478,5.9,11.0,52.61,30.0,62.0
7600.0,478,4.9375,10.21875,39.55175781,32.0,62.0
7700.0,478,5.393939394,9.333333333,30.38751148,33.0,64.0
7800.0,478,5.382352941,8.088235294,18.62456747,34.0,66.0
7900.0,478,4.5,9.823529412,34.16349481,34.0,64.0
8000.0,478,4.939393939,8.121212121,17.86685032,33.0,64.0
8100.0,478,4.028571429,7.6,12.96081633,35.0,64.0
8200.0,478,2.5,8.0,18.25,34.0,62.0
8300.0,478,1.774193548,8.967741935,29.6326743,31.0,62.0
8400.0,478,0.9393939394,8.212121212,27.10927456,33.0,64.0
8500.0,478,0.1935483871,8.258064516,32.6201873,31.0,64.0
8600.0,478,-0.4242424242,9.242424242,47.05693297,33.0,62.0
8700.0,478,-0.5454545455,11.39393939,75.33149679,33.0,64.0
8800.0,478,-0.303030303,14.24242424,123.4233242,33.0,62.0
8900.0,478,-3.0,11.625,107.140625,32.0,64.0
9000.0,478,-2.612903226,13.51612903,134.2872008,31.0,62.0
9100.0,478,-3.03030303,13.87878788,147.0156107,33.0,64.0
9200.0,478,-0.3823529412,15.08823529,142.1539792,34.0,66.0
